#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
230744	species	SELENIDIUM VIVAX	10.598907526571
413997	no rank	ESCHERICHIA COLI B STR. REL606	10.5882141767564
37762	no rank	ESCHERICHIA COLI B	10.5882141767564
4751	kingdom	FUNGI	10.5344061337483
175245	species	UNCULTURED FUNGUS	10.5173512751254
114243	species	UNCULTURED EURYARCHAEOTE	10.2731426511679
27973	species	ENCEPHALITOZOON HELLEM	10.2106138022061
1437010	no rank	BOREOEUTHERIA	10.1449272964835
155900	species	UNCULTURED ORGANISM	10.0759707492326
33688	species	AMBLYOSPORA SP.	9.6864892666304
30870	family	SCIAENIDAE	9.5828441522007
187299	species	UNCULTURED CILIATE	9.3217500342669
166587	species	UNCULTURED CHLOROFLEXI BACTERIUM	9.11883453342914
749546	no rank	ESCHERICHIA COLI MS 185 1	9.095759257683
9989	order	RODENTIA	8.98163671683704
439317	species	GAMBIERDISCUS AUSTRALES	8.9565076237077
6029	phylum	MICROSPORIDIA	8.9365279082436
314147	no rank	GLIRES	8.72218516022305
9986	species	ORYCTOLAGUS CUNICULUS	8.7152642361132
33213	no rank	BILATERIA	8.60075331866485
683832	species	CIRRHINUS MRIGALA	8.57251359083275
59897	genus	CIRRHINUS	8.57251359083275
561	genus	ESCHERICHIA	8.47950104093772
367110	no rank	NEUROSPORA CRASSA OR74A	8.44336437777
70528	species	AMBLYOSPORA STIMULI	8.27145634703813
8139	genus	OREOCHROMIS	8.255645653822
1181777	no rank	ESCHERICHIA COLI KTE233	8.16358824436527
164851	species	UNCULTURED SOIL BACTERIUM	8.1617864277815
32525	no rank	THERIA	7.95082975537362
126669	species	AMPHISORUS HEMPRICHII	7.93171441649772
550677	no rank	ESCHERICHIA COLI B354	7.9274740593448
123370	no rank	HOLACANTHOPTERYGII	7.91102146062499
10116	species	RATTUS NORVEGICUS	7.70743182936257
404735	species	UNCULTURED EIMERIIDAE	7.57628147012227
754080	no rank	ESCHERICHIA COLI 3030 1	7.5382799246488
281284	species	HEPATOZOON SP. HEPBICM001	7.4054280719314
96649	species	PELODERA PUNCTATA	7.3660797837898
385043	species	UNCULTURED SYNDINIALES	7.35951533414384
31281	species	ENTEROCYTOZOON BIENEUSI	7.30171187910676
723287	species	ANNCALIIA ALGERAE	7.2837186948613
10090	species	MUS MUSCULUS	7.25352479666223
86473	species	UNCULTURED GAMMA PROTEOBACTERIUM	7.0578518312864
862507	subgenus	MUS	6.99283474025423
10088	genus	MUS	6.99283474025423
148817	species	ORTHOSOMELLA OPEROPHTERAE	6.9525744143521
9605	genus	HOMO	6.81198260238384
191594	species	AMBLYOSPORA CANADENSIS	6.7259776277391
337687	no rank	MUROIDEA	6.70022050662875
315753	species	UNCULTURED LABYRINTHULID	6.5896044692799
13352	genus	AUXIS	6.5872089786349
217026	species	AUXIS ROCHEI	6.5872089786349
191722	species	TRACHELOMONAS OBLONGA	6.5845070242976
85101	species	UROCOLIUS MACROURUS	6.53588797927888
189424	species	MENOIDIUM SP. CCAP 1247/6	6.487506486272
123368	no rank	ACANTHOMORPHA	6.46601292830637
238756	species	STEPHANOPOGON COLPODA	6.35980855312604
1963758	Unknown	Unknown	6.29028541851408
175247	species	UNCULTURED CHYTRIDIOMYCOTA	6.2261641635164
303551	species	GONYAULAX FRAGILIS	6.2002259842209
30538	species	VICUGNA PACOS	6.1663701846224
104083	species	PSEUDOTRICHONYMPHA GRASSII	5.9682873502671
1032489	species	SORITES SP. 206	5.80264200881555
186624	no rank	ELOPOCEPHALA	5.68554656778283
39107	subfamily	MURINAE	5.56225741754296
10066	family	MURIDAE	5.56225741754296
240359	species	THECADINIUM MUCOSUM	5.5466653110235
9394	genus	TUPAIA	5.52576739583648
9392	order	SCANDENTIA	5.52576739583648
9393	family	TUPAIIDAE	5.52576739583648
292	species	BURKHOLDERIA CEPACIA	5.483741734309
231055	species	UNCULTURED GLOMUS	5.46490071387905
403677	no rank	PHYTOPHTHORA INFESTANS T30 4	5.4566710853873
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	5.4372830998011
170407	species	HALIMEDA BORNEENSIS	5.41857467902914
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	5.4156945624659
285696	species	UNCULTURED PARABASALID EUKARYOTE	5.31003874305716
670903	no rank	ESCHERICHIA COLI TX1999	5.24485959462888
9739	species	TURSIOPS TRUNCATUS	5.1731306875218
8825	superorder	NEOGNATHAE	5.16657947812046
501324	species	MYXOBOLUS ALBI	5.1438995356667
1182661	no rank	ESCHERICHIA COLI KTE54	5.1114992283147
13679	species	SCOMBEROMORUS CAVALLA	5.1078687479348
128076	species	AMPHISORUS SP. 1333	5.06793247449818
207598	subfamily	HOMININAE	5.04461103404185
120965	species	UNCULTURED PLANCTOMYCETE	5.04376549191905
33630	no rank	ALVEOLATA	5.04274905718134
557724	no rank	BURKHOLDERIA PSEUDOMALLEI 576	5.024592280373
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	4.9526569073548
1224	phylum	PROTEOBACTERIA	4.92427490220373
9596	genus	PAN	4.82725750412631
466544	subfamily	PERDICINAE	4.73769853838
63603	species	MONOPYLOCYSTIS VISVESVARAI	4.71208218089125
191595	species	AMBLYOSPORA CINEREI	4.63781396200444
128069	species	ANDROSINA LUCASI	4.6096765070179
749539	no rank	ESCHERICHIA COLI MS 117 3	4.5819555832159
33317	no rank	PROTOSTOMIA	4.58057252431438
32008	genus	BURKHOLDERIA	4.5267559438006
460191	species	ENTEROMONAS SP. GECA2	4.48035605612711
6072	no rank	EUMETAZOA	4.42092873894283
56765	species	UNCULTURED MARINE BACTERIUM	4.38844830882338
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	4.2971842050065
13363	species	BORAGO OFFICINALIS	4.2771563062182
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	4.2142486124391
39050	species	UNIDENTIFIED TRICHOMONAD 1	4.16844059058238
40674	class	MAMMALIA	4.0923096895678
35558	subspecies	PELODERA STRONGYLOIDES DERMATITICA	4.0692429331924
171953	species	UNCULTURED ACIDOBACTERIA BACTERIUM	4.05284429553582
1182683	no rank	ESCHERICHIA COLI KTE76	4.0454069309617
439855	no rank	ESCHERICHIA COLI SMS 3 5	4.032518757834
161228	species	LEPOCINCLIS FUSIFORMIS	4.0289789760557
1078034	no rank	ESCHERICHIA COLI O145:H28	4.02269088545059
186801	class	CLOSTRIDIA	4.0211272055872
186802	order	CLOSTRIDIALES	4.0211272055872
9104	genus	ARBOROPHILA	4.0045980828433
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	3.96808062518078
33682	no rank	EUGLENOZOA	3.95654406047705
5654	family	TRYPANOSOMATIDAE	3.95654406047705
5653	order	KINETOPLASTIDA	3.95654406047705
304914	species	SINOCYCLOCHEILUS ALTISHOULDERUS	3.9262714512627
1182682	no rank	ESCHERICHIA COLI KTE75	3.9205999257143
190530	species	UNCULTURED ACIDOBACTERIALES BACTERIUM	3.8997551978678
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	3.893767758125
4081	species	SOLANUM LYCOPERSICUM	3.83806824256899
637493	species	MICROSPORIDIUM SP. MIC1	3.83178483931837
1743	genus	PROPIONIBACTERIUM	3.7781057969933
170411	species	HALIMEDA CYLINDRACEA	3.75365807775187
311568	species	OPERCULINA ELEGANS	3.743978357998
991913	no rank	ESCHERICHIA COLI O103:H25	3.65518769336015
1101440	no rank	ESCHERICHIA COLI O103:H25 STR. NIPH 11060424	3.65518769336015
624	species	SHIGELLA SONNEI	3.65342504440045
496878	species	HEXAMASTIX MITIS	3.64407026483095
404737	species	UNCULTURED CERCOMONAD	3.608173918162
191602	species	BERWALDIA SCHAEFERNAI	3.58890119507916
9785	species	LOXODONTA AFRICANA	3.58320475629666
1211	species	UNCULTURED CYANOBACTERIUM	3.56825931793007
157820	species	UNCULTURED PRASINOPHYCEAE	3.5333040119131
170417	species	HALIMEDA HEDERACEA	3.507470434887
1051006	no rank	PROPIONIBACTERIUM ACNES SK182B JCVI	3.47659025673437
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	3.4614830097398
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	3.4528541524521
95486	species	BURKHOLDERIA CENOCEPACIA	3.4447926765871
868140	no rank	ESCHERICHIA COLI DEC2C	3.436166862673
766162	no rank	SHIGELLA SONNEI 3226 85	3.4193043900914
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	3.3996496479016
249035	species	UNCULTURED MYCORRHIZAL FUNGUS	3.3691740054291
439843	no rank	SALMONELLA ENTERICA SUBSP. ENTERICA SEROVAR SCHWARZENGRUND STR. CVM19633	3.3568106031944
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	3.350040528147
8082	genus	XIPHOPHORUS	3.27464674013238
1574624	Unknown	Unknown	3.25162149365447
110477	species	SONDERELLA LINEARIS	3.2479572064866
670894	no rank	ESCHERICHIA COLI E128010	3.2471253722788
30727	superfamily	CYPRINOIDEA	3.23517700258379
7953	family	CYPRINIDAE	3.23517700258379
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	3.2118127627279
36804	species	ENTEROCYTOZOON SALMONIS	3.1971904027329
321614	no rank	PHAEOSPHAERIA NODORUM SN15	3.1932170217664
8087	suborder	CYPRINODONTOIDEI	3.1795131450668
441157	no rank	BURKHOLDERIA THAILANDENSIS MSMB43	3.16237948462481
83334	no rank	ESCHERICHIA COLI O157:H7	3.15242358276155
444451	no rank	ESCHERICHIA COLI O157:H7 STR. EC4196	3.15242358276155
108414	species	HENNEGUYA ICTALURI	3.1289256508999
621	species	SHIGELLA BOYDII	3.1072336810467
766138	no rank	SHIGELLA BOYDII 965 58	3.1072336810467
5022	species	LEPTOSPHAERIA MACULANS	3.0964011705466
152507	species	UNCULTURED ACTINOBACTERIUM	3.08877379405963
495181	species	PSEUDOMONAS SP. PTPCEP 1	3.06737970710982
57975	species	BURKHOLDERIA THAILANDENSIS	3.04732395578981
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	3.0137821423656
766154	no rank	SHIGELLA FLEXNERI 1235 66	3.0134638396619
9258	species	ORNITHORHYNCHUS ANATINUS	3.0005627554225
1182725	no rank	ESCHERICHIA COLI KTE146	3.0004631406013
76315	species	CAULERPA SERTULARIOIDES	2.998037815039
451864	subkingdom	DIKARYA	2.98584696809138
13776	species	UNIDENTIFIED ARCHAEON	2.98079727096109
29527	species	SYNTROPHOBACTER WOLINII	2.969174288205
66478	species	HENNEGUYA EXILIS	2.9172868899364
153809	species	UNCULTURED PROTEOBACTERIUM	2.9171432695831
395038	species	JOSEFPOELTIA PARVA	2.913959632511
196593	species	LEIDYANA MIGRATOR	2.8842979974271
40215	species	ACINETOBACTER JUNII	2.879650994012
379107	species	THRAUSTOCHYTRIIDAE SP. STRAIN H41	2.8579544868864
868135	no rank	ESCHERICHIA COLI DEC1C	2.85793430324962
225846	species	BURKHOLDERIA SP. WP26	2.8486655548864
509074	subspecies	HYPSIGLENA OCHRORHYNCHA KLAUBERI	2.84136230096272
61460	species	KNUFIA PERFORANS	2.8031802836952
81056	species	WOLFIPORIA COCOS	2.793009222377
10141	species	CAVIA PORCELLUS	2.76755285349663
143324	genus	ZU	2.76602821387654
143325	species	ZU CRISTATUS	2.76602821387654
31957	family	PROPIONIBACTERIACEAE	2.75668534915384
7739	species	BRANCHIOSTOMA FLORIDAE	2.74649382556478
623	species	SHIGELLA FLEXNERI	2.7260002218249
86027	species	UNCULTURED BETA PROTEOBACTERIUM	2.71988583938689
171164	species	HALOSIMPLEX CARLSBADENSE	2.7139077900165
167965	species	UNCULTURED TERMITE GROUP 1 BACTERIUM	2.71251098521786
166267	no rank	SPONGOSPORA SUBTERRANEA F. SP. SUBTERRANEA	2.7078878674825
212501	species	ELPHIDIUM EXCAVATUM	2.70292996752278
212747	species	HILDENBRANDIA LECANNELLIERI	2.6959255961055
222886	species	LEPOCINCLIS SALINA	2.6883148839069
13616	species	MONODELPHIS DOMESTICA	2.68182404696165
1402	species	BACILLUS LICHENIFORMIS	2.673910307561
316140	genus	PSENES	2.6719129288438
316143	species	PSENES CYANOPHRYS	2.6719129288438
1196033	no rank	ESCHERICHIA COLI SEPT362	2.6701038965801
393604	species	HENNEGUYA GURLEI	2.6664022037274
645133	no rank	COLLETOTRICHUM GRAMINICOLA M1.001	2.6466826353996
202244	species	BRYONOSEMA PLUMATELLAE	2.6375112694291
460511	species	UNCULTURED SPIROCHAETES BACTERIUM	2.6263194703603
604433	species	ARBOROPHILA RUFOGULARIS	2.6197969441157
297483	species	STYLOPLANELLA STRONGYLOSTOMOIDES	2.61964877564526
35170	species	CORALLINA OFFICINALIS	2.618922170068
68455	species	CROCODYLUS SIAMENSIS	2.6158151628655
136180	species	ACARTIA TONSA	2.5986280514029
306672	species	SORITES SP. P27_1382X	2.5984207215784
89593	subphylum	CRANIATA	2.5962734929476
7742	no rank	VERTEBRATA	2.5962734929476
550674	no rank	ESCHERICHIA COLI B093	2.5878713335092
106119	species	AURANTIACTINOMYXON MISSISSIPPIENSIS	2.5844579856962
7776	superclass	GNATHOSTOMATA	2.53559087645255
9721	order	CETACEA	2.52805240911741
1181764	no rank	ESCHERICHIA COLI KTE218	2.525841178238
175243	species	UNCULTURED ASCOMYCOTA	2.523470570855
9595	subspecies	GORILLA GORILLA GORILLA	2.51849957220541
1622	species	LACTOBACILLUS MURINUS	2.5135861218327
121255	species	EUKARYOTE CLONE OLI11027	2.5133856413
1078035	no rank	ESCHERICHIA COLI O145:H28 STR. 4865/96	2.49831951171385
51588	species	AMBLYOSPORA CALIFORNICA	2.4981215547091
5741	species	GIARDIA INTESTINALIS	2.4756153447586
200885	species	HYALINOCYSTA CHAPMANI	2.46105992878122
703762	species	WAMINOA SP. MAJA1	2.4526517101312
585397	no rank	ESCHERICHIA COLI ED1A	2.451102296229
1169347	no rank	ESCHERICHIA COLI KTE28	2.4378774897804
420506	species	PSEUDOMONAS SP. TAP 9	2.40449201723322
10114	genus	RATTUS	2.40146682757745
622	species	SHIGELLA DYSENTERIAE	2.37498453103005
86637	species	GYROPAIGNE LEFEVREI	2.367423804235
6032	suborder	APANSPOROBLASTINA	2.35893970544329
7234	species	DROSOPHILA PERSIMILIS	2.3524056242287
449395	species	PARVICAPSULA BICORNIS	2.3413812492545
478975	species	BINUCLEATA DAPHNIAE	2.2965730330932
9090	genus	COTURNIX	2.283616942493
573653	species	UNCULTURED EUGLENOZOAN	2.27965390535414
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	2.2655720177532
3046	species	DUNALIELLA SALINA	2.2466994078967
91561	no rank	CETARTIODACTYLA	2.2299193394629
405955	no rank	ESCHERICHIA COLI APEC O1	2.224272347997
1396	species	BACILLUS CEREUS	2.22219511065171
281636	species	PRODINYCHUS SP. AL7170	2.2208990297076
193323	species	UNCULTURED RUMEN PROTOZOA	2.2049345865701
189428	species	FLABELLIA PETIOLATA	2.194336360845
1050843	species	PROPIONIBACTERIUM HUMERUSII	2.19377844268775
31290	species	PSALTERIOMONAS LANTERNA	2.18769786223593
219660	species	UNCULTURED RICKETTSIALES BACTERIUM	2.1871385485578
754093	no rank	SHIGELLA DYSENTERIAE 1617	2.17543697626305
441375	no rank	CRYPTOSPORIDIUM MURIS RN66	2.17466808719844
5808	species	CRYPTOSPORIDIUM MURIS	2.17466808719844
45362	species	MYCOPLASMA BOVOCULI	2.167486252222
94207	species	ELAPHOCORDYCEPS INEGOENSIS	2.163073573725
133705	species	ASTASIA CURVATA	2.14941339873351
33554	order	CARNIVORA	2.14940090015114
198431	species	UNCULTURED PROKARYOTE	2.1467941731202
238048	species	BOSMAELLA JAPONICA	2.1231331785001
103452	species	JANACEKIA DEBAISIEUXI	2.1125313286754
649969	species	ACINETOBACTER SP. LCR84	2.103117822076
51029	species	HETERODERA GLYCINES	2.100875155518
86665	species	BACILLUS HALODURANS	2.0955431933232
52061	species	STENOSTOMUM LEUCOPS	2.088740827479
472931	species	PROTOSTELIUM MYCOPHAGUM	2.084541164236
8111	order	PERCIFORMES	2.0740791599735
589304	species	UNCULTURED MARINE DINOFLAGELLATE	2.0653149239909
87103	species	SCHIZOCHYTRIUM MINUTUM	2.061279413636
1169394	no rank	ESCHERICHIA COLI KTE157	2.053492746125
555406	no rank	ARCHAMOEBAE	2.0455746005187
5758	genus	ENTAMOEBA	2.0455746005187
33084	no rank	ENTAMOEBIDAE	2.0455746005187
460178	species	TREPOMONAS STEINII	2.04420613626596
49980	species	CLIMACOSTOMUM VIRENS	2.0238562587461
33208	kingdom	METAZOA	2.01768606009637
544561	species	UNCULTURED VANNELLIDAE	2.0154668358108
386439	species	PARVICAPSULA KABATAI	2.0136866688195
148609	species	BANGIA GLOIOPELTIDICOLA	2.008387836083
37095	species	ULKENIA PROFUNDA	2.0052598812535
38145	species	UNCULTURED GRAM POSITIVE BACTERIUM	2.005024041256
188460	species	PARAPODRILUS PSAMMOPHILUS	2.002949136012
550	species	ENTEROBACTER CLOACAE	2.0007641020661
547051	species	UNCULTURED MARINE DIPLONEMID	1.9889015859139
765124	no rank	PROPIONIBACTERIUM ACNES HL037PA3	1.98172413779455
264634	species	ACHOLEPLASMA EQUIFETALE	1.9734135830231
522615	species	CHELATOCOCCUS SP. TKE5A	1.9696934264376
170413	species	HALIMEDA FRAGILIS	1.969067071343
452950	species	SULFOLOBUS VALLISABYSSUS	1.9673583425007
100884	species	COPROBACILLUS CATENIFORMIS	1.963186044022
96784	species	MONOMORPHINA PYRUM	1.9622030015411
373636	species	HEPATOCYSTIS SP. PP1	1.95408728125592
869678	no rank	ESCHERICHIA COLI 99.0741	1.95223454573174
332305	species	CONCHELLIUM CAPSULA	1.9496048529645
161241	species	UNCULTURED KORARCHAEOTE	1.948141866752
31092	family	MORMYRIDAE	1.94664905113963
46130	species	ARCHAIAS ANGULATUS	1.9439681264764
293674	species	RHABDITIS CF. TERRICOLA JH 2004	1.9437109541833
404721	species	UNCULTURED CODONOSIGIDAE	1.9369809914761
454286	no rank	COCCIDIOIDES IMMITIS RMSCC 3703	1.93384933691
33129	species	PHASEOLUS ACUTIFOLIUS	1.92648675179076
638657	species	ENTEROBACTER SP. BSRA1	1.9245927247894
9615	subspecies	CANIS LUPUS FAMILIARIS	1.9189794193833
1072459	no rank	ESCHERICHIA COLI O7:K1 STR. CE10	1.91828813713735
1072458	no rank	ESCHERICHIA COLI O7:K1	1.91828813713735
195049	species	UNCULTURED CLOSTRIDIACEAE BACTERIUM	1.9163372580358
979	species	CELLULOPHAGA LYTICA	1.899446578568
246498	species	XYLARIA SP. F10	1.8991696867501
382362	species	CYCLOTELLA DISTINGUENDA	1.896416736761
1404	species	BACILLUS MEGATERIUM	1.8888515763181
156406	species	UNCULTURED SPIROCHETE	1.8804354713196
32644	species	UNIDENTIFIED	1.8736642068251
165433	species	UNCULTURED ACINETOBACTER SP.	1.85520051122926
754195	species	BUNDLEIA NANA	1.851534720932
320389	no rank	BURKHOLDERIA MALLEI NCTC 10247	1.84224668299095
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	1.8416511337837
134613	suborder	ARGENTINOIDEI	1.839079961325
12968	species	BLASTOCYSTIS HOMINIS	1.8271971636367
201153	species	CARPEDIEMONAS MEMBRANIFERA	1.82715444168
361507	species	ANAEROCOCCUS SP. GPAC199	1.823417847194
360837	species	UNCULTURED MARINE GROUP I THAUMARCHAEOTE	1.8188269030928
7238	species	DROSOPHILA SECHELLIA	1.8173023692898
41871	species	ACIPENSER FULVESCENS	1.8086775506074
329656	species	UNCULTURED MARINE STRAMENOPILE	1.790919002724
441162	no rank	BURKHOLDERIA OKLAHOMENSIS C6786	1.78588915552986
342113	species	BURKHOLDERIA OKLAHOMENSIS	1.78588915552986
158480	species	ODONTOPHRYNUS AMERICANUS	1.78341996131
1181735	no rank	ESCHERICHIA COLI KTE189	1.7718642519692
344338	species	UNCULTURED FIRMICUTES BACTERIUM	1.7624941366405
460812	species	AMMONIA SP. JP 2007	1.7599386418931
717858	species	AGROMYCES SP. IY07 4	1.7570641577937
749531	no rank	ESCHERICHIA COLI MS 69 1	1.7411862459157
57846	genus	PETROSCIRTES	1.73857061911837
57847	species	PETROSCIRTES BREVICEPS	1.73857061911837
703914	subfamily	BLENNIINAE	1.73857061911837
404790	species	PHASEOLEAE ENVIRONMENTAL SAMPLE	1.7340799056168
693772	species	INVERTEBRATE ENVIRONMENTAL SAMPLE	1.72148848666464
479976	species	PSEUDOLEPTORHYNCHOIDES LAMOTHEI	1.720500533956
547	genus	ENTEROBACTER	1.719407143949
61965	species	GIARDIA MICROTI	1.7182174519443
183191	varietas	DISTIGMA PROTEUS VAR. LONGICAUDA	1.70151809424
8247	family	LABRIDAE	1.6934444317169
409613	species	REMANELLA SP. R101	1.6771650625181
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	1.671851158093
42426	species	MELOIDOGYNE ARTIELLIA	1.6714911056771
564301	species	STREPTOMYCES SP. CLS45	1.662651481761
376935	species	PSYCHROBACTER SP. AM11	1.660219778114
340708	species	AGGREGATA OCTOPIANA	1.6577256056262
367189	species	HALADAPTATUS PAUCIHALOPHILUS	1.657713495379
1034374	species	CORALLINA SP. ASD200	1.65708882203896
84069	species	APHANASTOMA VIRESCENS	1.6529626521684
119060	family	BURKHOLDERIACEAE	1.65182595717195
505711	species	ANDALUCIA GODOYI	1.6470070990013
559934	species	HENNEGUYA MYSTUSIA	1.6423787729612
4762	no rank	OOMYCETES	1.6413124459306
258591	species	HALOMONAS ANTICARIENSIS	1.634030810478
131567	no rank	CELLULAR ORGANISMS	1.63190322147844
225107	species	KARENIA MIKIMOTOI	1.6282857454994
768098	species	RECIFELLA SP. AP 2010	1.628239578005
448158	species	PROTEINIMICROBIUM IHBTICA	1.625855226628
283062	species	UNCULTURED EUKARYOTIC PICOPLANKTON	1.6164488709264
85009	suborder	PROPIONIBACTERINEAE	1.61392515761674
349918	species	UNCULTURED BRACHYMONAS SP.	1.613638024034
170969	species	UNCULTURED NITROSPIRAE BACTERIUM	1.6045406011926
570	genus	KLEBSIELLA	1.602986783635
330051	species	BACTERIUM II1365	1.5879891755882
765071	no rank	PROPIONIBACTERIUM ACNES HL078PA1	1.582697910439
9365	species	ERINACEUS EUROPAEUS	1.58252938325724
884649	species	MYRIANIDA FLAVA	1.5738323325352
6157	phylum	PLATYHELMINTHES	1.56742274426694
281610	species	PROTOPERIDINIUM DENTICULATUM	1.5643206279453
399	species	RHIZOBIUM GALEGAE	1.5641655494339
65595	species	COLLOSPHAERA GLOBULARIS HUXLEYI	1.5628501361127
419497	species	NEOGNATHOPHAUSIA GIGAS	1.554705954476
162155	species	UNCULTURED TREPONEMA SP.	1.5511941371629
672928	species	FILIPODIUM PHASCOLOSOMAE	1.5499050161569
2157	superkingdom	ARCHAEA	1.54973565867075
128061	species	BORELIS SCHLUMBERGERI	1.5443360686817
585402	species	UNCULTURED FLAMMEOVIRGACEAE BACTERIUM	1.540335635513
10220	class	ENTEROPNEUSTA	1.5341133533497
481706	genus	EREMITALPA	1.5309798404309
481707	species	EREMITALPA GRANTI	1.5309798404309
28756	family	FUNDULIDAE	1.52735668753696
8077	genus	FUNDULUS	1.52735668753696
160652	species	BRACHIONUS PATULUS	1.522790149379
278095	species	UNCULTURED LENTISPHAERAE BACTERIUM	1.517272345043
56260	subfamily	PANDIONINAE	1.51717538983023
56261	genus	PANDION	1.51717538983023
