#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
9371	species	ECHINOPS TELFAIRI	11.0622576131203
404735	species	UNCULTURED EIMERIIDAE	10.8690939706698
27973	species	ENCEPHALITOZOON HELLEM	10.7983708623726
33154	no rank	OPISTHOKONTA	10.566524382483
314147	no rank	GLIRES	10.2615636355398
9347	no rank	EUTHERIA	10.239926716628
120965	species	UNCULTURED PLANCTOMYCETE	10.2390208180525
59463	species	MYOTIS LUCIFUGUS	10.2317513988876
32525	no rank	THERIA	10.0390509191976
126669	species	AMPHISORUS HEMPRICHII	9.82824805600086
30538	species	VICUGNA PACOS	9.7139599109911
91750	species	UNCULTURED ALPHA PROTEOBACTERIUM	9.70230388719112
191722	species	TRACHELOMONAS OBLONGA	9.6916826180124
231055	species	UNCULTURED GLOMUS	9.67386194042614
6029	phylum	MICROSPORIDIA	9.5908944671776
1437010	no rank	BOREOEUTHERIA	9.40238826930361
33213	no rank	BILATERIA	8.59904249767469
9605	genus	HOMO	8.02175719221873
315753	species	UNCULTURED LABYRINTHULID	8.0168223804591
723287	species	ANNCALIIA ALGERAE	7.99794465065867
10116	species	RATTUS NORVEGICUS	7.97844209890437
31281	species	ENTEROCYTOZOON BIENEUSI	7.9679989511309
1032489	species	SORITES SP. 206	7.91872077618536
13352	genus	AUXIS	7.6424214979
217026	species	AUXIS ROCHEI	7.6424214979
175245	species	UNCULTURED FUNGUS	7.6139310647835
682658	species	EUGLENA SP. BIBONG100404 2	7.4686559989035
285696	species	UNCULTURED PARABASALID EUKARYOTE	7.4085862292761
148817	species	ORTHOSOMELLA OPEROPHTERAE	7.39436165786004
164851	species	UNCULTURED SOIL BACTERIUM	7.2523972821323
123368	no rank	ACANTHOMORPHA	7.18672428279185
33688	species	AMBLYOSPORA SP.	7.17118174882849
155900	species	UNCULTURED ORGANISM	7.10633401023854
9986	species	ORYCTOLAGUS CUNICULUS	7.0358063498497
230744	species	SELENIDIUM VIVAX	6.95374829300312
214821	species	DICTYOCHA FIBULA	6.85659420479
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	6.84996029676057
114243	species	UNCULTURED EURYARCHAEOTE	6.7773679817891
9394	genus	TUPAIA	6.74922252141902
9392	order	SCANDENTIA	6.74922252141902
9393	family	TUPAIIDAE	6.74922252141902
501324	species	MYXOBOLUS ALBI	6.6354620201145
170407	species	HALIMEDA BORNEENSIS	6.62383615599927
337687	no rank	MUROIDEA	6.6089816608788
10090	species	MUS MUSCULUS	6.30825823989075
1963758	Unknown	Unknown	6.3004608619965
439317	species	GAMBIERDISCUS AUSTRALES	6.290776511244
85101	species	UROCOLIUS MACROURUS	6.1397839184903
496878	species	HEXAMASTIX MITIS	6.0185738825096
40674	class	MAMMALIA	5.75928355599188
29281	species	UNCULTURED CRENARCHAEOTE	5.75722959849005
34034	species	UNCULTURED DELTA PROTEOBACTERIUM	5.74471047355271
9596	genus	PAN	5.74127928350868
862507	subgenus	MUS	5.68894668321045
10088	genus	MUS	5.68894668321045
460191	species	ENTEROMONAS SP. GECA2	5.6667284305821
70528	species	AMBLYOSPORA STIMULI	5.6227917500253
166587	species	UNCULTURED CHLOROFLEXI BACTERIUM	5.60165872703578
466544	subfamily	PERDICINAE	5.5964138416133
385043	species	UNCULTURED SYNDINIALES	5.56631641056186
39107	subfamily	MURINAE	5.31367524835508
10066	family	MURIDAE	5.31367524835508
207598	subfamily	HOMININAE	5.22050220626037
10141	species	CAVIA PORCELLUS	5.1321174069233
128069	species	ANDROSINA LUCASI	5.0828212084786
33129	species	PHASEOLUS ACUTIFOLIUS	5.071850647729
303551	species	GONYAULAX FRAGILIS	4.9985695405714
186624	no rank	ELOPOCEPHALA	4.98838762373186
161228	species	LEPOCINCLIS FUSIFORMIS	4.9636343336827
128076	species	AMPHISORUS SP. 1333	4.949630210453
281284	species	HEPATOZOON SP. HEPBICM001	4.9345109239201
191594	species	AMBLYOSPORA CANADENSIS	4.9319244968965
30727	superfamily	CYPRINOIDEA	4.91842649813469
7953	family	CYPRINIDAE	4.91842649813469
170411	species	HALIMEDA CYLINDRACEA	4.91705446591142
240359	species	THECADINIUM MUCOSUM	4.8775888148284
143324	genus	ZU	4.75834508951605
143325	species	ZU CRISTATUS	4.75834508951605
264634	species	ACHOLEPLASMA EQUIFETALE	4.7280695039601
39050	species	UNIDENTIFIED TRICHOMONAD 1	4.66189747287154
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	4.5546313629347
1224	phylum	PROTEOBACTERIA	4.54444135853508
8825	superorder	NEOGNATHAE	4.50292913218489
104083	species	PSEUDOTRICHONYMPHA GRASSII	4.3949897667326
110477	species	SONDERELLA LINEARIS	4.3464094783195
186802	order	CLOSTRIDIALES	4.28722477452603
306672	species	SORITES SP. P27_1382X	4.2601592681659
6072	no rank	EUMETAZOA	4.10946497192579
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	4.07282859686205
222886	species	LEPOCINCLIS SALINA	4.0637443983388
170417	species	HALIMEDA HEDERACEA	4.0556487551464
190530	species	UNCULTURED ACIDOBACTERIALES BACTERIUM	3.973065642749
573653	species	UNCULTURED EUGLENOZOAN	3.91388929921281
403677	no rank	PHYTOPHTHORA INFESTANS T30 4	3.91192634696155
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	3.88302210697294
555406	no rank	ARCHAMOEBAE	3.85297255652418
5758	genus	ENTAMOEBA	3.85297255652418
33084	no rank	ENTAMOEBIDAE	3.85297255652418
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	3.84091277956469
10114	genus	RATTUS	3.82828533955835
108414	species	HENNEGUYA ICTALURI	3.8119626459678
106119	species	AURANTIACTINOMYXON MISSISSIPPIENSIS	3.8069501119446
454286	no rank	COCCIDIOIDES IMMITIS RMSCC 3703	3.77277697207559
316140	genus	PSENES	3.7555870252846
316143	species	PSENES CYANOPHRYS	3.7555870252846
191595	species	AMBLYOSPORA CINEREI	3.7363464577495
304914	species	SINOCYCLOCHEILUS ALTISHOULDERUS	3.7271135854167
238756	species	STEPHANOPOGON COLPODA	3.72656047687788
246498	species	XYLARIA SP. F10	3.69592860902758
191602	species	BERWALDIA SCHAEFERNAI	3.6565750115621
547051	species	UNCULTURED MARINE DIPLONEMID	3.6433085933711
36804	species	ENTEROCYTOZOON SALMONIS	3.6111856051215
451864	subkingdom	DIKARYA	3.58413251153585
9258	species	ORNITHORHYNCHUS ANATINUS	3.5810449387677
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	3.5368062071128
33317	no rank	PROTOSTOMIA	3.43054824810966
325109	species	LEPOCINCLIS FUSCA	3.41402504526909
91561	no rank	CETARTIODACTYLA	3.4101437378042
66478	species	HENNEGUYA EXILIS	3.4071122831225
297483	species	STYLOPLANELLA STRONGYLOSTOMOIDES	3.4046827968387
283062	species	UNCULTURED EUKARYOTIC PICOPLANKTON	3.3648451686819
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	3.3477712527839
637493	species	MICROSPORIDIUM SP. MIC1	3.31507098191752
133705	species	ASTASIA CURVATA	3.3110258624017
186801	class	CLOSTRIDIA	3.30030237155674
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	3.2944878063763
175247	species	UNCULTURED CHYTRIDIOMYCOTA	3.2664386283527
455383	species	EUCOLEUS DISPAR	3.2078167432639
189424	species	MENOIDIUM SP. CCAP 1247/6	3.190141004454
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	3.1603815836631
63918	species	ARTHROPTERUS SP. KAO 1997	3.1584106146278
5022	species	LEPTOSPHAERIA MACULANS	3.1279980795263
571179	species	SPOROCYTOPHAGA SP. 4V	3.1023481535456
152507	species	UNCULTURED ACTINOBACTERIUM	3.085771196294
3046	species	DUNALIELLA SALINA	3.07336025506863
604433	species	ARBOROPHILA RUFOGULARIS	3.0718868076729
9365	species	ERINACEUS EUROPAEUS	3.06846804240268
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	3.060886750318
103983	species	PARVILUCIFERA INFECTANS	3.0535013833381
321614	no rank	PHAEOSPHAERIA NODORUM SN15	3.0387950095591
86637	species	GYROPAIGNE LEFEVREI	3.026083456356
311568	species	OPERCULINA ELEGANS	3.0067132936746
460178	species	TREPOMONAS STEINII	2.98984368644533
404737	species	UNCULTURED CERCOMONAD	2.9741089943447
9739	species	TURSIOPS TRUNCATUS	2.96842112378262
9104	genus	ARBOROPHILA	2.9591343198358
121267	species	EUKARYOTE CLONE OLI11029	2.9170442689231
200885	species	HYALINOCYSTA CHAPMANI	2.87786707789748
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	2.81421493509433
505711	species	ANDALUCIA GODOYI	2.7802432992074
123732	superfamily	SCOMBERESOCOIDEA	2.769677279211
52061	species	STENOSTOMUM LEUCOPS	2.766771291687
57846	genus	PETROSCIRTES	2.75921481051705
57847	species	PETROSCIRTES BREVICEPS	2.75921481051705
703914	subfamily	BLENNIINAE	2.75921481051705
96764	species	EUGLENA AGILIS	2.7354076606679
8112	suborder	PERCOIDEI	2.6666369966641
395038	species	JOSEFPOELTIA PARVA	2.6531365361197
46130	species	ARCHAIAS ANGULATUS	2.6445251866642
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	2.6272991457159
86027	species	UNCULTURED BETA PROTEOBACTERIUM	2.60549805585207
172733	species	UNCULTURED CLOSTRIDIALES BACTERIUM	2.6000133821326
4081	species	SOLANUM LYCOPERSICUM	2.5842035189648
393604	species	HENNEGUYA GURLEI	2.574647879975
9721	order	CETACEA	2.56206863131334
38881	species	BOTRYOCOCCUS BRAUNII	2.472558986918
459226	species	LEPOCINCLIS STEINII	2.4355514948026
449395	species	PARVICAPSULA BICORNIS	2.409391175334
1404	species	BACILLUS MEGATERIUM	2.3867691444326
76315	species	CAULERPA SERTULARIOIDES	2.35329817966657
189428	species	FLABELLIA PETIOLATA	2.35263784711767
56765	species	UNCULTURED MARINE BACTERIUM	2.3258356206969
157820	species	UNCULTURED PRASINOPHYCEAE	2.3149826773822
37095	species	ULKENIA PROFUNDA	2.3070661661433
202244	species	BRYONOSEMA PLUMATELLAE	2.2922835896978
281636	species	PRODINYCHUS SP. AL7170	2.2800065762117
9785	species	LOXODONTA AFRICANA	2.2763156873773
478975	species	BINUCLEATA DAPHNIAE	2.2727680222843
441375	no rank	CRYPTOSPORIDIUM MURIS RN66	2.26382433606115
5808	species	CRYPTOSPORIDIUM MURIS	2.26382433606115
35153	species	DIXONIELLA GRISEA	2.2453653997556
51588	species	AMBLYOSPORA CALIFORNICA	2.23983126521571
360837	species	UNCULTURED MARINE GROUP I THAUMARCHAEOTE	2.2214652345345
717858	species	AGROMYCES SP. IY07 4	2.208505548274
128061	species	BORELIS SCHLUMBERGERI	2.2061105060719
33178	species	ASPERGILLUS TERREUS	2.19435566949842
33630	no rank	ALVEOLATA	2.18128132346958
253303	species	TRICLADIUM CHAETOCLADIUM	2.168622978169
335445	species	UNCULTURED BOLETACEAE	2.1635172528771
650295	species	PYXINIA CRYSTALLIGERA	2.1611319672223
33208	kingdom	METAZOA	2.15133596677463
153809	species	UNCULTURED PROTEOBACTERIUM	2.15133168189598
33554	order	CARNIVORA	2.13271592973782
193323	species	UNCULTURED RUMEN PROTOZOA	2.1210753959892
198507	species	LABEO SENEGALENSIS	2.1128842760118
435234	species	DENDROPHYSA RUSSELII	2.10938649804483
435233	genus	DENDROPHYSA	2.10938649804483
89593	subphylum	CRANIATA	2.10044818108226
7742	no rank	VERTEBRATA	2.10044818108226
7776	superclass	GNATHOSTOMATA	2.10044818108226
209926	species	LIPOSCELIS DECOLOR	2.0862081939898
13363	species	BORAGO OFFICINALIS	2.0831514989984
5741	species	GIARDIA INTESTINALIS	2.06558437074322
7955	species	DANIO RERIO	2.0614609827978
768098	species	RECIFELLA SP. AP 2010	2.060784425604
43179	species	ICTIDOMYS TRIDECEMLINEATUS	2.0586178566418
685676	species	DIPLOSTYLA CONCOLOR	2.0581997920341
660259	species	PSEUDOMONAS SP. BJ 27	2.0365825559672
61416	species	SPIRODACTYLON AUREUM	2.0206879126363
8087	suborder	CYPRINODONTOIDEI	2.0123508581814
390254	species	PSEUDOTRICHONYMPHA SP. BR75CPT P1	2.00569722305
162155	species	UNCULTURED TREPONEMA SP.	1.9943576766092
110473	species	MURRAYELLA PERICLADOS	1.9938716983186
32644	species	UNIDENTIFIED	1.9889894492825
376915	infraorder	LEMURIFORMES	1.98685675396776
376911	suborder	STREPSIRRHINI	1.98685675396776
1402	species	BACILLUS LICHENIFORMIS	1.980139387721
559934	species	HENNEGUYA MYSTUSIA	1.9767884170537
27592	subfamily	BOVINAE	1.95725964962743
672924	species	LECUDINA LONGISSIMA	1.955997047002
716545	no rank	SACCHAROMYCETA	1.94977933241406
27403	species	BOSMINA LONGIROSTRIS	1.939280512074
261844	species	PROTOPERIDINIUM EXCENTRICUM	1.917617682278
1003144	species	TRIGONIUM FORMOSUM	1.909204150753
68455	species	CROCODYLUS SIAMENSIS	1.908476818014
63603	species	MONOPYLOCYSTIS VISVESVARAI	1.90652203206283
674959	species	PICOLA RENEI	1.89685528682
50138	species	LANGSDORFFIA HYPOGAEA	1.880790902024
32524	no rank	AMNIOTA	1.87503330364736
416808	species	OLPIDIOPSIS PORPHYRAE	1.874697501335
3694	species	POPULUS TRICHOCARPA	1.8658123051251
1211	species	UNCULTURED CYANOBACTERIUM	1.86090281455867
472931	species	PROTOSTELIUM MYCOPHAGUM	1.8514626871337
188541	species	STELLARIMA MICROTRIAS	1.843250843828
121009	species	HAPLOGNATHIA SP. AMNH1	1.8363850619225
414465	species	HALOARCHAEON 98NT4	1.828408706032
166956	species	NEOVAHLKAMPFIA DAMARISCOTTAE	1.826465609385
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	1.8222962522635
296224	species	OPLITIS SP. AL5252	1.8212930566139
9595	subspecies	GORILLA GORILLA GORILLA	1.8179516951181
435737	species	PROTOZOOPHAGA OBESA	1.7729157555808
478398	species	EDWARDSIANTHUS GILBERTENSIS	1.767551695226
186222	species	LIPOSCELIS SP. B1093	1.75150411323016
145926	species	THRAUSTOCHYTRIUM SP. KK17 3	1.746814118885
70536	species	EDHAZARDIA AEDIS	1.7462770819713
404771	species	UNCULTURED PEZIZACEAE	1.7371281705565
350073	species	ASAJIRELLA GELATINOSA	1.735948632237
39585	species	SELAGINELLA APODA	1.731357124638
1004046	species	EURYSTOMATELLA SINICA	1.72512695973
289085	species	FERGUSOBIA SP. 281	1.710470984687
1169103	species	MOCKFORDIA XANTHOCAECILIAE	1.7098838102285
63964	species	SIAGONA JENNISONI	1.706252489
439893	species	BLASTOCYSTIS SP. GECA2	1.7036714675469
170413	species	HALIMEDA FRAGILIS	1.6806981998607
143017	species	JAKOBA LIBERA	1.6753829488724
88069	species	BACILLIDIUM SP.	1.67203415500592
13616	species	MONODELPHIS DOMESTICA	1.6506299106742
371538	species	MYXIDIUM CORYPHAENOIDEUM	1.644451514767
424460	species	PANTOPIPETTA LONBITUBERCULATA	1.6433515949582
61965	species	GIARDIA MICROTI	1.6420329428371
195049	species	UNCULTURED CLOSTRIDIACEAE BACTERIUM	1.63230986569061
102907	species	EUTREPTIA PERTYI	1.62888697414542
28756	family	FUNDULIDAE	1.6203429318836
8077	genus	FUNDULUS	1.6203429318836
79738	species	DUGESIA RYUKYUENSIS	1.6191341588486
128071	species	CYCLORBICULINA COMPRESSA	1.618766197899
65586	species	THALASSICOLLA NUCLEATA	1.6125657346402
197648	species	ECHINAMOEBA THERMARUM	1.6105373517623
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	1.6058195170121
366517	species	EUCYRTIDIUM ACUMINATUM	1.6041503551166
693772	species	INVERTEBRATE ENVIRONMENTAL SAMPLE	1.5938117973883
175243	species	UNCULTURED ASCOMYCOTA	1.592520176286
386439	species	PARVICAPSULA KABATAI	1.5879868878126
264633	species	ACHOLEPLASMA CAVIGENITALIUM	1.5813311827405
86125	species	ULIANINIA MOLLISSIMA	1.581190095678
379584	suborder	CANIFORMIA	1.57610524763254
31267	species	AMPHISCOLOPS SP.	1.575099704879
104054	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS1	1.5735076793133
627966	species	OBLONGICHYTRIUM SP. PBS05	1.572246494833
408172	species	MARINE METAGENOME	1.5631358348157
52004	species	NATRONIELLA ACETIGENA	1.560411140234
90914	species	PARATOMELLA RUBRA	1.5592536692294
559495	species	ARBOROPHILA RUFIPECTUS	1.55729144150389
172788	species	UNCULTURED PHOTOTROPHIC EUKARYOTE	1.5554004869589
317506	species	UNCULTURED BDELLOID ROTIFER	1.554977102936
86281	species	CARYOSPORA BIGENETICA	1.5497011833658
9796	species	EQUUS CABALLUS	1.52827449810302
281610	species	PROTOPERIDINIUM DENTICULATUM	1.5185795945094
162285	species	TRIGONOSTOMUM PENICILLATUM	1.5132164194161
307553	species	UNCULTURED DESULFUROCOCCALES ARCHAEON	1.5127687665852
512222	species	DIOSACCUS SP. NEW CALEDONIA RJH 2007	1.504725677111
167965	species	UNCULTURED TERMITE GROUP 1 BACTERIUM	1.5015621349775
55529	species	GUILLARDIA THETA	1.50073718083684
8111	order	PERCIFORMES	1.4947604535873
759664	species	UNCULTURED DEEP SEA BACTERIUM	1.4913462116504
668367	species	SCHIZOPLASMODIOPSIS PSEUDOENDOSPORA	1.490565343048
325080	species	VANNELLA SP. STRAIN RSL/I	1.485404486342
238794	species	COLLOZOUM INERME	1.484709001508
245098	species	PARVICAPSULA PSEUDOBRANCHICOLA	1.4761643000129
191592	species	AMBLYOSPORA INDICOLA	1.4724772057099
159342	species	PLACIDIA CAFETERIOPSIS	1.467537754652
941916	species	CYMBELLA HELVETICA	1.465555705267
228952	species	UNCULTURED GEOBACILLUS SP.	1.4576341606001
946362	species	SALPINGOECA ROSETTA	1.45630315074628
338910	species	ANOMOPUS TELPHUSAE	1.454031612692
249035	species	UNCULTURED MYCORRHIZAL FUNGUS	1.4439801782724
479976	species	PSEUDOLEPTORHYNCHOIDES LAMOTHEI	1.443773747961
5654	family	TRYPANOSOMATIDAE	1.44114574418509
5653	order	KINETOPLASTIDA	1.44114574418509
33682	no rank	EUGLENOZOA	1.43477003684109
294141	species	HIPPOLYTE PLEURACANTHUS	1.419119412445
9597	species	PAN PANISCUS	1.41634213929123
136366	species	PARMIDIUM CIRCULARE	1.4107386465883
219660	species	UNCULTURED RICKETTSIALES BACTERIUM	1.409959605571
30611	species	OTOLEMUR GARNETTII	1.4083333698186
147538	subphylum	PEZIZOMYCOTINA	1.4009419098936
716546	no rank	LEOTIOMYCETA	1.4009419098936
324688	species	UNCULTURED MARINE PICOPLANKTON	1.3984941914247
1445009	species	NIORMA CHRYSOPHTHALMA	1.3971465438421
191589	species	AMBLYOSPORA KHALIULINI	1.3953104165364
46218	species	COTURNIX CHINENSIS	1.39283605079849
346240	species	LOXOPHYLLUM ROSTRATUM	1.392431053398
332171	species	ZOROTYPUS SP. MY2	1.3786668280488
13679	species	SCOMBEROMORUS CAVALLA	1.365492317037
404721	species	UNCULTURED CODONOSIGIDAE	1.3626416243973
933848	species	ELPHIDIUM MARGARITACEUM	1.3611805743101
154535	species	UNCULTURED SYNECHOCOCCUS SP.	1.356796748135
156406	species	UNCULTURED SPIROCHETE	1.3501707033302
187082	species	COPROTHERMOBACTER SP. DEX80 3	1.349656001406
281612	species	PROTOPERIDINIUM LEONIS	1.3493190421881
379107	species	THRAUSTOCHYTRIIDAE SP. STRAIN H41	1.34861611357592
7238	species	DROSOPHILA SECHELLIA	1.3480422415787
120990	species	CABEREA BORYI	1.346322761581
7227	species	DROSOPHILA MELANOGASTER	1.34589781714336
174668	species	THRAUSTOCHYTRIIDAE SP. H1 14	1.345046258108
107443	species	PERTUSARIA SAXIMONTANA	1.3436021811854
409613	species	REMANELLA SP. R101	1.3423140636997
72045	family	SYNGNATHIDAE	1.3388004839082
168139	species	TOKOPHRYA LEMNARUM	1.3333602943243
215779	species	UNCULTURED CANDIDATE DIVISION MSBL1 ARCHAEON	1.3268633889554
1017163	species	MYXOBOLUS GROENLANDICUS	1.3251688542179
151594	species	UNCULTURED MARINE COLPODEAN CILIATE DH147 EKD23	1.3243174853075
49980	species	CLIMACOSTOMUM VIRENS	1.3241811454919
288150	species	PARVICAPSULA UNICORNIS	1.3239468096145
122115	species	NARCEOHETEROZERCON OHIOENSIS	1.3213357549594
136180	species	ACARTIA TONSA	1.3207610786002
198431	species	UNCULTURED PROKARYOTE	1.31629508605831
349869	species	PSYCHROBACTER SP. 7324	1.3154686823815
325064	species	PLATYAMOEBA SP. STRAIN AFSM6/I	1.3109655867175
433727	species	HOT SPRINGS METAGENOME	1.308116620304
118565	species	PENNAHIA ARGENTATA	1.3080556711836
118564	genus	PENNAHIA	1.3080556711836
196593	species	LEIDYANA MIGRATOR	1.3038453736248
261658	species	DICTYOSTELIUM FASCICULATUM	1.2974378400954
536288	species	CERCOZOA SP. DDB 2008A	1.296919833279
101123	species	PILOBOLUS UMBONATUS	1.2963641799575
131155	species	NEORHODELLA CYANEA	1.2858847066235
420506	species	PSEUDOMONAS SP. TAP 9	1.28490212532426
281614	species	PROTOPERIDINIUM PUNCTULATUM	1.2803647945226
672928	species	FILIPODIUM PHASCOLOSOMAE	1.28010006902801
329655	species	UNCULTURED MARINE POLYCYSTINEA	1.27807319544
12968	species	BLASTOCYSTIS HOMINIS	1.27613977624235
575126	species	ANOXYBACILLUS SP. C245	1.275051689491
569473	species	IRON REDUCING BACTERIUM ENRICHMENT CULTURE CLONE HN HFO75	1.274578702299
7998	species	ICTALURUS PUNCTATUS	1.2730073388426
551665	species	REOPHAX SP. JP 2008	1.2669901950406
45880	species	HAPLOSPORIDIUM LOUISIANA	1.266062877739
660567	species	VRIHIAMOEBA ITALICA	1.26469938936733
358	species	AGROBACTERIUM TUMEFACIENS	1.2585608887277
3981	species	HEVEA BRASILIENSIS	1.2559352778703
55118	family	CLUPEIDAE	1.2454972211664
65595	species	COLLOSPHAERA GLOBULARIS HUXLEYI	1.24443064105455
645133	no rank	COLLETOTRICHUM GRAMINICOLA M1.001	1.241173671359
460812	species	AMMONIA SP. JP 2007	1.23727290504312
244530	species	BACILLIDIUM VESICULOFORMIS	1.2360177682744
215359	genus	NIBEA	1.2351778864565
240163	species	NIBEA ALBIFLORA	1.2351778864565
694303	species	PSEUDOAMPHISIELLA ALVEOLATA	1.234729977441
460189	species	ENTEROMONAS HOMINIS	1.23388855417948
323742	species	HALOARCULA SP. Q6	1.232257108476
215782	species	PHACUS PLATYAULAX	1.228234593885
344338	species	UNCULTURED FIRMICUTES BACTERIUM	1.2242087629274
34765	species	OIKOPLEURA DIOICA	1.22275121933386
212501	species	ELPHIDIUM EXCAVATUM	1.21183302121465
373098	species	GAMBIERDISCUS TOXICUS	1.2106925075698
81594	species	CHYLOCLADIA VERTICILLATA	1.2106603895277
856889	species	MANTAMONAS PLASTICA	1.209058852832
426306	species	ORPHELLA CATALAUNICA	1.2074994342747
338152	subfamily	FELINAE	1.20365733591773
9681	family	FELIDAE	1.20365733591773
379583	suborder	FELIFORMIA	1.20365733591773
152831	species	UNCULTURED XANTHOMONAS SP.	1.20109156662
167647	species	UNCULTURED SOIL FUNGUS	1.200977638354
288515	species	PLECTONCHUS SP. JH 2004	1.200259038957
6157	phylum	PLATYHELMINTHES	1.19585768691211
64526	species	UMBELOPSIS NANA	1.1941694050512
215401	species	CUBICEPS PAUCIRADIATUS	1.19337233083161
215400	genus	CUBICEPS	1.19337233083161
703762	species	WAMINOA SP. MAJA1	1.1919199195135
420356	species	LABYRINTHULA SP. L93 3	1.1844011799955
760246	species	LASIOCHILUS JAPONICUS	1.183971331084
175548	species	SULFOLOBUS SP. MVSOIL3/SC2	1.1818870344188
261842	species	PYROPHACUS STEINII	1.178723235497
181061	species	ZOOPHTHORA ANGLICA	1.1765456518643
874386	species	THOREA BACHMANNII	1.173388800566
170418	species	HALIMEDA HUMMII	1.1705754189928
70775	species	PSEUDOMONAS PLECOGLOSSICIDA	1.169619253166
723919	species	HEXAMASTIX COERCENS	1.16942137823354
239992	species	UNCULTURED NITROSOMONADALES BACTERIUM	1.168815520111
182619	species	POLYCOPE JAPONICA	1.168635268156
658077	species	HICANONECTES TELESKOPOS	1.1602256980337
34763	genus	OIKOPLEURA	1.15977927779716
30302	class	APPENDICULARIA	1.15977927779716
41302	family	OIKOPLEURIDAE	1.15977927779716
955	species	WOLBACHIA PIPIENTIS	1.1537387124783
439895	species	BLASTOCYSTIS SP. GERA3A	1.1532656008896
6032	suborder	APANSPOROBLASTINA	1.1531867564617
