#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
558314	family	DESULFUROBACTERIACEAE	8.3998967703676
33317	no rank	PROTOSTOMIA	8.32270643161952
187300	species	UNCULTURED DINOFLAGELLATE	8.0613022453773
1047006	species	OMNITROPHICA BACTERIUM SCGC AAA252 B19	8.05954073766354
1093141	no rank	NANNOCHLOROPSIS GADITANA CCMP526	7.9648113501585
72520	species	NANNOCHLOROPSIS GADITANA	7.9648113501585
219685	class	GEMMATIMONADETES	7.72154229629513
142182	phylum	GEMMATIMONADETES	7.72154229629513
74152	phylum	ELUSIMICROBIA	7.5815362900955
303551	species	GONYAULAX FRAGILIS	7.514459402751
1104610	species	MICROGENOMATES BACTERIUM SCGC AAA011 B20	7.326966277778
5241	species	TULASNELLA VIOLEA	7.1539424108732
1649845	Unknown	Unknown	7.144880804028
240359	species	THECADINIUM MUCOSUM	7.113527535806
62680	phylum	MARINIMICROBIA	6.99578723192244
203683	class	PLANCTOMYCETIA	6.9494105846491
422282	no rank	CANDIDATE DIVISION WWE3	6.91451591913562
633	species	YERSINIA PSEUDOTUBERCULOSIS	6.744880804028
502800	no rank	YERSINIA PSEUDOTUBERCULOSIS YPIII	6.744880804028
9365	species	ERINACEUS EUROPAEUS	6.70492586965022
29547	class	EPSILONPROTEOBACTERIA	6.16936946654672
119	species	PLANCTOMYCES BRASILIENSIS	5.9643904289899
756272	no rank	PLANCTOMYCES BRASILIENSIS DSM 5305	5.9643904289899
604433	species	ARBOROPHILA RUFOGULARIS	5.8743518419151
439317	species	GAMBIERDISCUS AUSTRALES	5.85838608805
189424	species	MENOIDIUM SP. CCAP 1247/6	5.673741790297
404735	species	UNCULTURED EIMERIIDAE	5.653822834281
2323	no rank	UNCLASSIFIED BACTERIA	5.60356182890456
30727	superfamily	CYPRINOIDEA	5.52172254998063
7953	family	CYPRINIDAE	5.52172254998063
136703	species	UNCULTURED RUMEN BACTERIUM	5.4642306817305
170	family	LEPTOSPIRACEAE	5.4331174806972
6032	suborder	APANSPOROBLASTINA	5.34935247696383
207598	subfamily	HOMININAE	5.32227277615026
1783272	Unknown	Unknown	5.29371834690302
9104	genus	ARBOROPHILA	5.22226801255565
30538	species	VICUGNA PACOS	5.201535506822
35718	family	CHAETOMIACEAE	5.195182602594
59463	species	MYOTIS LUCIFUGUS	5.03966399505858
699262	species	MICROGENOMATES BACTERIUM SCGC AAA011 L6	5.0007672624589
186823	family	ALICYCLOBACILLACEAE	4.9808728069253
33208	kingdom	METAZOA	4.97635017698147
1760	class	ACTINOBACTERIA	4.96433333156543
201174	phylum	ACTINOBACTERIA	4.96433333156543
1394710	species	CANDIDATE DIVISION WWE3 BACTERIUM RAAC2_WWE3_1	4.91451591913562
67818	phylum	ATRIBACTERIA	4.89534220573003
68337	class	DEFERRIBACTERES	4.82677338403885
191393	order	DEFERRIBACTERALES	4.82677338403885
191394	family	DEFERRIBACTERACEAE	4.82677338403885
200930	phylum	DEFERRIBACTERES	4.82677338403885
477976	species	CALDITERRIVIBRIO NITROREDUCENS	4.7873611584218
768670	no rank	CALDITERRIVIBRIO NITROREDUCENS DSM 19672	4.7873611584218
545865	genus	CALDITERRIVIBRIO	4.7873611584218
13352	genus	AUXIS	4.53782067071806
217026	species	AUXIS ROCHEI	4.53782067071806
55120	subfamily	PELLONULINAE	4.4884223027589
68295	order	THERMOANAEROBACTERALES	4.39939434201874
555406	no rank	ARCHAMOEBAE	4.32284380330167
5758	genus	ENTAMOEBA	4.32284380330167
33084	no rank	ENTAMOEBIDAE	4.32284380330167
175274	species	UNCULTURED ALVEOLATE	4.3136491828131
5654	family	TRYPANOSOMATIDAE	4.23659814691195
5653	order	KINETOPLASTIDA	4.23659814691195
8111	order	PERCIFORMES	4.23254651131256
227387	family	THERMODESULFOBIACEAE	4.20575467357337
28221	class	DELTAPROTEOBACTERIA	4.14377070888533
441375	no rank	CRYPTOSPORIDIUM MURIS RN66	4.10784222889422
5808	species	CRYPTOSPORIDIUM MURIS	4.10784222889422
267893	family	IDIOMARINACEAE	4.09210423300565
135575	genus	IDIOMARINA	4.09210423300565
945713	no rank	IGNAVIBACTERIUM ALBUM JCM 16511	4.06185626194753
591197	species	IGNAVIBACTERIUM ALBUM	4.06185626194753
795750	genus	IGNAVIBACTERIUM	4.06185626194753
795749	family	IGNAVIBACTERIACEAE	4.06185626194753
175245	species	UNCULTURED FUNGUS	4.0307285084698
33554	order	CARNIVORA	4.01569790081071
27973	species	ENCEPHALITOZOON HELLEM	3.99648686819009
86637	species	GYROPAIGNE LEFEVREI	3.771203019761
554078	species	UNCULTURED RHIZARIA	3.7578775285989
175247	species	UNCULTURED CHYTRIDIOMYCOTA	3.7219848705763
123370	no rank	HOLACANTHOPTERYGII	3.71552557316091
4081	species	SOLANUM LYCOPERSICUM	3.6912419003907
9363	family	ERINACEIDAE	3.69072957018147
30577	subfamily	ERINACEINAE	3.69072957018147
204428	phylum	CHLAMYDIAE	3.65635746419193
315267	species	UNCULTURED FRESHWATER EUKARYOTE	3.6354682456026
68335	genus	COPROTHERMOBACTER	3.59165907315817
1089553	no rank	THERMACETOGENIUM PHAEUM DSM 12270	3.58380330250327
140458	genus	THERMACETOGENIUM	3.58380330250327
85874	species	THERMACETOGENIUM PHAEUM	3.58380330250327
200795	phylum	CHLOROFLEXI	3.5801630577296
9364	genus	ERINACEUS	3.53865009750487
9362	order	INSECTIVORA	3.53865009750487
1129771	family	LEPTOTRICHIACEAE	3.5375839294291
188787	class	DEINOCOCCI	3.53048561880938
1297	phylum	DEINOCOCCUS THERMUS	3.53048561880938
170407	species	HALIMEDA BORNEENSIS	3.47180030947014
6239	species	CAENORHABDITIS ELEGANS	3.42308699844536
28216	class	BETAPROTEOBACTERIA	3.41010056201028
64183	species	UTERIPORUS SP. SC 1997	3.408351750596
9615	subspecies	CANIS LUPUS FAMILIARIS	3.4048505893182
166587	species	UNCULTURED CHLOROFLEXI BACTERIUM	3.3972385664735
1407671	species	UNCULTURED MEDITERRANEAN PHAGE UVMED	3.39701258349951
148817	species	ORTHOSOMELLA OPEROPHTERAE	3.365576607284
1783234	Unknown	Unknown	3.35245457912098
95818	phylum	CANDIDATUS SACCHARIBACTERIA	3.3170435117574
31281	species	ENTEROCYTOZOON BIENEUSI	3.3046640071787
186625	no rank	CLUPEOCEPHALA	3.25743775249113
204429	class	CHLAMYDIIA	3.25033180507793
51291	order	CHLAMYDIALES	3.25033180507793
28211	class	ALPHAPROTEOBACTERIA	3.2409655334577
4113	species	SOLANUM TUBEROSUM	3.229821733849
34034	species	UNCULTURED DELTA PROTEOBACTERIUM	3.2177788523755
33682	no rank	EUGLENOZOA	3.1910595902991
118	genus	PLANCTOMYCES	3.167979264434
665079	no rank	SCLEROTINIA SCLEROTIORUM 1980 UF 70	3.13890127652579
5179	genus	SCLEROTINIA	3.13890127652579
5180	species	SCLEROTINIA SCLEROTIORUM	3.13890127652579
29330	genus	ALICYCLOBACILLUS	3.130086513949
170411	species	HALIMEDA CYLINDRACEA	3.10266987243223
8990	family	NUMIDIDAE	3.0967043869332
539000	family	CLOSTRIDIALES FAMILY XVII. INCERTAE SEDIS	3.0796286787896
444	family	LEGIONELLACEAE	3.0673954594979
338152	subfamily	FELINAE	3.06701084915484
9681	family	FELIDAE	3.06701084915484
379583	suborder	FELIFORMIA	3.06701084915484
33688	species	AMBLYOSPORA SP.	3.0470278623472
538999	no rank	CLOSTRIDIALES INCERTAE SEDIS	3.0429463993602
9528	subfamily	CERCOPITHECINAE	3.04186976816913
9527	family	CERCOPITHECIDAE	3.04186976816913
314294	superfamily	CERCOPITHECOIDEA	3.04186976816913
8801	species	STRUTHIO CAMELUS	3.02919697864217
8798	order	STRUTHIONIFORMES	3.02919697864217
8800	genus	STRUTHIO	3.02919697864217
8799	family	STRUTHIONIDAE	3.02919697864217
186804	family	PEPTOSTREPTOCOCCACEAE	2.9747461764439
35128	species	THALASSIOSIRA PSEUDONANA	2.9587107163118
296543	no rank	THALASSIOSIRA PSEUDONANA CCMP1335	2.9587107163118
96649	species	PELODERA PUNCTATA	2.9369908933307
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	2.90269717613922
152509	species	UNCULTURED BACTEROIDETES BACTERIUM	2.8780654130685
86473	species	UNCULTURED GAMMA PROTEOBACTERIUM	2.87710573062321
580370	class	ZETAPROTEOBACTERIA	2.87025100573179
170417	species	HALIMEDA HEDERACEA	2.842552891795
8929	order	COLUMBIFORMES	2.8414842120805
8930	family	COLUMBIDAE	2.8414842120805
9544	species	MACACA MULATTA	2.82882972372412
9539	genus	MACACA	2.82882972372412
126669	species	AMPHISORUS HEMPRICHII	2.82534195635172
501324	species	MYXOBOLUS ALBI	2.80910425186424
4893	family	SACCHAROMYCETACEAE	2.7310798967097
1752720	Unknown	Unknown	2.7251342166595
134362	order	CAPNODIALES	2.72384103100179
451867	subclass	DOTHIDEOMYCETIDAE	2.72384103100179
40674	class	MAMMALIA	2.70248334043182
84995	subclass	RUBROBACTERIDAE	2.70180179196169
9682	genus	FELIS	2.69368847963752
9685	species	FELIS CATUS	2.69368847963752
260504	family	PRISTIGASTERIDAE	2.67418000765025
309807	no rank	SALINIBACTER RUBER DSM 13855	2.67388088658653
146918	genus	SALINIBACTER	2.67388088658653
146919	species	SALINIBACTER RUBER	2.67388088658653
131567	no rank	CELLULAR ORGANISMS	2.65366112661563
304914	species	SINOCYCLOCHEILUS ALTISHOULDERUS	2.5995456966742
1036674	species	IDIOMARINA SP. A28L	2.595013753406
155900	species	UNCULTURED ORGANISM	2.5836097946926
45156	genus	CYANIDIOSCHYZON	2.57611503072541
45157	species	CYANIDIOSCHYZON MEROLAE	2.57611503072541
280699	no rank	CYANIDIOSCHYZON MEROLAE STRAIN 10D	2.57611503072541
6042	class	DEMOSPONGIAE	2.57322553128852
6040	phylum	PORIFERA	2.57322553128852
716545	no rank	SACCHAROMYCETA	2.56233937106204
123368	no rank	ACANTHOMORPHA	2.5545216758144
283979	no rank	CRYPTOCOELIIDAE	2.54545454545437
119428	order	DICTYOCERATIDA	2.54545454545437
269035	genus	VACELETIA	2.54545454545437
479641	species	VACELETIA SP. GW948	2.54545454545437
1779147	Unknown	Unknown	2.54545454545437
9785	species	LOXODONTA AFRICANA	2.48443796030692
8794	genus	PTEROCNEMIA	2.46369994708545
8795	species	PTEROCNEMIA PENNATA	2.46369994708545
665941	species	COPROBACILLUS SP. 3_3_56FAA	2.455179159173
9739	species	TURSIOPS TRUNCATUS	2.4448338519268
666506	order	PHYCISPHAERALES	2.43701716571171
666505	class	PHYCISPHAERAE	2.43701716571171
1142394	no rank	PHYCISPHAERA MIKURENSIS NBRC 102666	2.43701716571171
666508	genus	PHYCISPHAERA	2.43701716571171
666507	family	PHYCISPHAERACEAE	2.43701716571171
547188	species	PHYCISPHAERA MIKURENSIS	2.43701716571171
384638	species	[BACTEROIDES] PECTINOPHILUS	2.4076631972925
483218	no rank	[BACTEROIDES] PECTINOPHILUS ATCC 43243	2.4076631972925
559495	species	ARBOROPHILA RUFIPECTUS	2.40671192806802
1076179	species	BIOREACTOR METAGENOME	2.3916548118523
203682	phylum	PLANCTOMYCETES	2.3541699402933
1047061	species	MARINIMICROBIA BACTERIUM JGI 0000059 L03	2.3424207188036
83763	family	SUCCINIVIBRIONACEAE	2.3336115981257
5022	species	LEPTOSPHAERIA MACULANS	2.3334571059709
723287	species	ANNCALIIA ALGERAE	2.3035622443929
28152	species	YERSINIA KRISTENSENII	2.297587629183
5741	species	GIARDIA INTESTINALIS	2.28036299398286
187299	species	UNCULTURED CILIATE	2.24393659974544
673862	species	DELTA PROTEOBACTERIUM BABL1	2.2404703684579
9597	species	PAN PANISCUS	2.22222473428112
5204	phylum	BASIDIOMYCOTA	2.2165289739211
91561	no rank	CETARTIODACTYLA	2.18048836062043
13616	species	MONODELPHIS DOMESTICA	2.17342903416737
658077	species	HICANONECTES TELESKOPOS	2.1674153236474
230744	species	SELENIDIUM VIVAX	2.1481203188988
43062	family	ENGRAULIDAE	2.1420657529856
120965	species	UNCULTURED PLANCTOMYCETE	2.1401197076553
9595	subspecies	GORILLA GORILLA GORILLA	2.13097438441211
63363	species	AQUIFEX AEOLICUS	2.1255529059358
224324	no rank	AQUIFEX AEOLICUS VF5	2.1255529059358
2713	genus	AQUIFEX	2.1255529059358
629	genus	YERSINIA	2.12430608281892
2335	genus	THERMOTOGA	2.1177112210275
554915	no rank	AMOEBOZOA	2.111716530249
75347	genus	GYMNOCYPRIS	2.10518811303722
75348	species	GYMNOCYPRIS PRZEWALSKII	2.10518811303722
173225	species	TACHYCINETA MEYENI	2.1025765345094
152507	species	UNCULTURED ACTINOBACTERIUM	2.10233247298721
754195	species	BUNDLEIA NANA	2.0701600669528
174433	species	PSOROTICHIA MURORUM	2.064277127136
1032489	species	SORITES SP. 206	2.06328123375634
114243	species	UNCULTURED EURYARCHAEOTE	2.0617887512431
496920	species	SALTERN METAGENOME	2.0513234661718
103359	species	SIPHONOSPHAERA CYATHINA	2.035591949419
91750	species	UNCULTURED ALPHA PROTEOBACTERIUM	2.0278117934937
1260624	species	IDIOMARINA SP. 28 8	2.02033513437
1286087	no rank	YERSINIA PSEUDOTUBERCULOSIS B 6864	2
910038	no rank	UNCLASSIFIED AMINICENANTES	1.98070283493225
67817	phylum	AMINICENANTES	1.98070283493225
31989	family	RHODOBACTERACEAE	1.9691035128295
1485	genus	CLOSTRIDIUM	1.9475339381217
631	species	YERSINIA INTERMEDIA	1.942712399745
716546	no rank	LEOTIOMYCETA	1.93935188398484
28196	genus	ARCOBACTER	1.926033344846
128069	species	ANDROSINA LUCASI	1.9120711107965
200918	phylum	THERMOTOGAE	1.9106987736519
188708	class	THERMOTOGAE	1.9106987736519
46218	species	COTURNIX CHINENSIS	1.90678350779888
395038	species	JOSEFPOELTIA PARVA	1.9034910563221
164851	species	UNCULTURED SOIL BACTERIUM	1.89792648094499
9721	order	CETACEA	1.87825040020929
385043	species	UNCULTURED SYNDINIALES	1.8730240833267
156903	species	ACONTIAS LITORALIS	1.861345052534
86281	species	CARYOSPORA BIGENETICA	1.859415970166
13792	order	MAMIELLALES	1.85427020737725
1035538	class	MAMIELLOPHYCEAE	1.85427020737725
5740	genus	GIARDIA	1.84624623324086
5738	no rank	DIPLOMONADIDA	1.84624623324086
68459	subfamily	GIARDIINAE	1.84624623324086
207245	no rank	FORNICATA	1.84624623324086
5739	family	HEXAMITIDAE	1.84624623324086
9077	genus	ALECTORIS	1.83727304236555
9078	species	ALECTORIS CHUKAR	1.83727304236555
37095	species	ULKENIA PROFUNDA	1.8210250180681
7238	species	DROSOPHILA SECHELLIA	1.81948051895305
6157	phylum	PLATYHELMINTHES	1.80392822858934
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	1.770343090335
2419	order	THERMOTOGALES	1.7646583369089
188709	family	THERMOTOGACEAE	1.7646583369089
315753	species	UNCULTURED LABYRINTHULID	1.753058867254
35500	infraorder	PECORA	1.74138266071348
9845	suborder	RUMINANTIA	1.74138266071348
7929	suborder	ELOPOIDEI	1.73952080353217
7925	order	ELOPIFORMES	1.73952080353217
562	species	ESCHERICHIA COLI	1.7073796124654
224027	family	HYDROGENOTHERMACEAE	1.66048008522184
186624	no rank	ELOPOCEPHALA	1.65924515613142
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	1.6578735057413
56260	subfamily	PANDIONINAE	1.6510995442929
56261	genus	PANDION	1.6510995442929
56262	species	PANDION HALIAETUS	1.6510995442929
764556	species	POLYPTERUS SP. GOLDEN DUST	1.6510389516642
410657	no rank	ECOLOGICAL METAGENOMES	1.6415959675551
8793	family	RHEIDAE	1.6299821570425
8792	order	RHEIFORMES	1.6299821570425
7739	species	BRANCHIOSTOMA FLORIDAE	1.62508418283905
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	1.616821260152
8820	family	APTERYGIDAE	1.59557243997127
8819	order	APTERYGIFORMES	1.59557243997127
8821	genus	APTERYX	1.59557243997127
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	1.57239559307547
281284	species	HEPATOZOON SP. HEPBICM001	1.5688323241702
49546	family	FLAVOBACTERIACEAE	1.56674676549655
1047049	no rank	UNCLASSIFIED ATRIBACTERIA	1.5614044130485
231055	species	UNCULTURED GLOMUS	1.56054433363
29281	species	UNCULTURED CRENARCHAEOTE	1.55943244484371
55213	species	BRENNERIA RUBRIFACIENS	1.55242593357
376915	infraorder	LEMURIFORMES	1.55163297602494
376911	suborder	STREPSIRRHINI	1.55163297602494
95901	no rank	CANDIDATE DIVISION TM6	1.54848264678855
1104668	no rank	UNCLASSIFIED CANDIDATE DIVISION TM6	1.54848264678855
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	1.54226297677717
4892	order	SACCHAROMYCETALES	1.53470845868107
4891	class	SACCHAROMYCETES	1.53470845868107
147537	subphylum	SACCHAROMYCOTINA	1.53470845868107
715989	no rank	SORDARIOMYCETA	1.522171530926
1752722	Unknown	Unknown	1.5061184871121
336262	species	DOROSOMA CEPEDIANUM	1.5025585750701
872	genus	DESULFOVIBRIO	1.49998823025348
289451	species	EOSENTOMON COMMUNIS	1.496849997109
8808	order	DINORNITHIFORMES	1.485160181804
7735	subphylum	CEPHALOCHORDATA	1.48474276438205
7736	family	BRANCHIOSTOMIDAE	1.48474276438205
7737	genus	BRANCHIOSTOMA	1.48474276438205
104083	species	PSEUDOTRICHONYMPHA GRASSII	1.46109367966682
285696	species	UNCULTURED PARABASALID EUKARYOTE	1.45909031287035
72293	family	HELICOBACTERACEAE	1.4453295820229
911129	no rank	METHANOBREVIBACTER SMITHII TS95A	1.437277246738
911116	no rank	METHANOBREVIBACTER SMITHII TS145A	1.437277246738
9796	species	EQUUS CABALLUS	1.43277461878757
445360	species	PELLONA DITCHELA	1.43048591108475
1445009	species	NIORMA CHRYSOPHTHALMA	1.4226279630028
198507	species	LABEO SENEGALENSIS	1.4206178754568
36804	species	ENTEROCYTOZOON SALMONIS	1.4135484357188
60461	genus	AGAPORNIS	1.3972000699416
60468	species	AGAPORNIS ROSEICOLLIS	1.3972000699416
32644	species	UNIDENTIFIED	1.3964395536609
7915	family	LEPISOSTEIDAE	1.39199990467879
34771	species	LEPISOSTEUS OSSEUS	1.39199990467879
7914	order	SEMIONOTIFORMES	1.39199990467879
7916	genus	LEPISOSTEUS	1.39199990467879
128076	species	AMPHISORUS SP. 1333	1.38318567509863
1239	phylum	FIRMICUTES	1.3758308013883
147548	class	LEOTIOMYCETES	1.3726509045152
213462	order	SYNTROPHOBACTERALES	1.371196996661
508458	phylum	SYNERGISTETES	1.3620849748664
9823	species	SUS SCROFA	1.3587818719279
63399	genus	ARTHRODERMA	1.3486088973563
91061	class	BACILLI	1.3443780094521
340708	species	AGGREGATA OCTOPIANA	1.33487692368798
4952	species	YARROWIA LIPOLYTICA	1.3277190684754
433727	species	HOT SPRINGS METAGENOME	1.324683045096
7426	species	NASONIA GIRAULTI	1.3163683660377
373636	species	HEPATOCYSTIS SP. PP1	1.312548506484
8824	species	APTERYX OWENII	1.31046483015613
131190	no rank	SAR324 CLUSTER	1.3036738645622
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	1.29972190590201
555088	no rank	DETHIOBACTER ALKALIPHILUS AHT 1	1.2994334930837
427925	genus	DETHIOBACTER	1.2994334930837
427926	species	DETHIOBACTER ALKALIPHILUS	1.2994334930837
70528	species	AMBLYOSPORA STIMULI	1.269160570405
8826	order	ANSERIFORMES	1.26760341457785
194843	species	UNCULTURED BACTEROIDALES BACTERIUM	1.2661961877114
707170	species	PSEUDOCORYTHION ACUTUM	1.265735525153
1349409	species	PANDORAVIRUS DULCIS	1.2634602119117
129949	no rank	SMEGMAMORPHA	1.25941218251413
89593	subphylum	CRANIATA	1.2583594405543
7742	no rank	VERTEBRATA	1.2583594405543
7400	no rank	APOCRITA	1.25233791407251
7399	order	HYMENOPTERA	1.25233791407251
1794811	Unknown	Unknown	1.2459081157584
547051	species	UNCULTURED MARINE DIPLONEMID	1.2452241271195
68455	species	CROCODYLUS SIAMENSIS	1.245019238941
699245	species	CLOSTRIDIALES GENOMOSP. BVAB3	1.24089415166445
699246	no rank	CLOSTRIDIALES GENOMOSP. BVAB3 STR. UPII9 5	1.24089415166445
306672	species	SORITES SP. P27_1382X	1.2396061634664
67540	genus	GILA	1.23515090932605
57846	genus	PETROSCIRTES	1.23137459214847
57847	species	PETROSCIRTES BREVICEPS	1.23137459214847
703914	subfamily	BLENNIINAE	1.23137459214847
7776	superclass	GNATHOSTOMATA	1.2303153238081
526525	order	ERYSIPELOTRICHALES	1.23003568528109
526524	class	ERYSIPELOTRICHIA	1.23003568528109
128827	family	ERYSIPELOTRICHACEAE	1.23003568528109
1071503	species	MYCOBACTERIUM PHAGE TRIXIE	1.22886762758695
8064	order	BATRACHOIDIFORMES	1.21060771453895
8065	family	BATRACHOIDIDAE	1.21060771453895
186803	family	LACHNOSPIRACEAE	1.205545868922
8809	family	EMEIDAE	1.2026901689142
40518	species	RUMINOCOCCUS BROMII	1.19653011653589
657321	no rank	RUMINOCOCCUS BROMII L2 63	1.19653011653589
51588	species	AMBLYOSPORA CALIFORNICA	1.19626787596
10141	species	CAVIA PORCELLUS	1.1946621768976
479183	species	OXYNASPIS CELATA	1.187174066098
691798	species	TENUALOSA THIBAUDEAUI	1.1843195013291
318094	species	PARAGORGIA ARBOREA	1.1750802497547
297483	species	STYLOPLANELLA STRONGYLOSTOMOIDES	1.1692733786843
61460	species	KNUFIA PERFORANS	1.163021612506
191602	species	BERWALDIA SCHAEFERNAI	1.16042349410768
33342	infraclass	PARANEOPTERA	1.15849307952359
260506	species	PELLONA FLAVIPINNIS	1.1555464629612
1052848	species	PARCUBACTERIA BACTERIUM SCGC AAA036 E14	1.1549945861471
69541	order	DESULFUROMONADALES	1.1510953853133
67799	class	THERMODESULFOBACTERIA	1.14763703651898
188710	order	THERMODESULFOBACTERIALES	1.14763703651898
200940	phylum	THERMODESULFOBACTERIA	1.14763703651898
188711	family	THERMODESULFOBACTERIACEAE	1.14763703651898
41665	no rank	NEOPTERYGII	1.14690510215773
1870884	Unknown	Unknown	1.13954920622575
1496	species	[CLOSTRIDIUM] DIFFICILE	1.13954920622575
1134404	phylum	IGNAVIBACTERIAE	1.13485830583596
795748	order	IGNAVIBACTERIALES	1.13485830583596
