#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
33554	order	CARNIVORA	1.66898127243711
68295	order	THERMOANAEROBACTERALES	1.6054834567271
471281	species	EIMERIA COECICOLA	1.6033821696686
187300	species	UNCULTURED DINOFLAGELLATE	1.5553734631343
441375	no rank	CRYPTOSPORIDIUM MURIS RN66	1.55122220179723
5808	species	CRYPTOSPORIDIUM MURIS	1.55122220179723
49546	family	FLAVOBACTERIACEAE	1.551183950096
483218	no rank	[BACTEROIDES] PECTINOPHILUS ATCC 43243	1.5466818315155
384638	species	[BACTEROIDES] PECTINOPHILUS	1.5466818315155
8111	order	PERCIFORMES	1.52166365490545
86637	species	GYROPAIGNE LEFEVREI	1.50526559001
9363	family	ERINACEIDAE	1.49583362368928
30577	subfamily	ERINACEINAE	1.49583362368928
203683	class	PLANCTOMYCETIA	1.48247484506288
227387	family	THERMODESULFOBIACEAE	1.4620021845062
1046980	no rank	UNCLASSIFIED MICROGENOMATES	1.4419962385507
9362	order	INSECTIVORA	1.42332521170228
9364	genus	ERINACEUS	1.42332521170228
219685	class	GEMMATIMONADETES	1.4044767587198
142182	phylum	GEMMATIMONADETES	1.4044767587198
45157	species	CYANIDIOSCHYZON MEROLAE	1.40404009547827
6157	phylum	PLATYHELMINTHES	1.40194278447909
189424	species	MENOIDIUM SP. CCAP 1247/6	1.395451740176
1047006	species	OMNITROPHICA BACTERIUM SCGC AAA252 B19	1.3941518286751
13352	genus	AUXIS	1.376821679895
217026	species	AUXIS ROCHEI	1.376821679895
33682	no rank	EUGLENOZOA	1.3718849866429
754195	species	BUNDLEIA NANA	1.3618100624243
123368	no rank	ACANTHOMORPHA	1.3364404111306
454286	no rank	COCCIDIOIDES IMMITIS RMSCC 3703	1.328975292473
1394710	species	CANDIDATE DIVISION WWE3 BACTERIUM RAAC2_WWE3_1	1.31004601965575
422282	no rank	CANDIDATE DIVISION WWE3	1.31004601965575
207598	subfamily	HOMININAE	1.26921672034737
8808	order	DINORNITHIFORMES	1.2685513579035
5179	genus	SCLEROTINIA	1.26282424305773
5180	species	SCLEROTINIA SCLEROTIORUM	1.26282424305773
665079	no rank	SCLEROTINIA SCLEROTIORUM 1980 UF 70	1.26282424305773
336262	species	DOROSOMA CEPEDIANUM	1.256390984792
699262	species	MICROGENOMATES BACTERIUM SCGC AAA011 L6	1.2361852685547
187299	species	UNCULTURED CILIATE	1.18734639640902
554078	species	UNCULTURED RHIZARIA	1.184874290088
5241	species	TULASNELLA VIOLEA	1.1731031257002
231055	species	UNCULTURED GLOMUS	1.165583787302
91561	no rank	CETARTIODACTYLA	1.16402179867001
8801	species	STRUTHIO CAMELUS	1.15171040116728
8798	order	STRUTHIONIFORMES	1.15171040116728
8800	genus	STRUTHIO	1.15171040116728
8799	family	STRUTHIONIDAE	1.15171040116728
175245	species	UNCULTURED FUNGUS	1.1350932915833
8824	species	APTERYX OWENII	1.12874333157537
539000	family	CLOSTRIDIALES FAMILY XVII. INCERTAE SEDIS	1.1206426624908
8060	species	POLLACHIUS VIRENS	1.1178528144582
908469	species	TRICHOTOSPOREA PYGOPELLITA	1.117231228993
1129771	family	LEPTOTRICHIACEAE	1.112270405709
766	order	RICKETTSIALES	1.1090943224546
365067	subfamily	ENGRAULINAE	1.099892336673
122240	species	PROCERAEA CORNUTA	1.099246495403
1407671	species	UNCULTURED MEDITERRANEAN PHAGE UVMED	1.0487921500931
3694	species	POPULUS TRICHOCARPA	1.038826911363
147465	genus	EMEUS	1.03569978486394
147466	species	EMEUS CRASSUS	1.03569978486394
9785	species	LOXODONTA AFRICANA	1.03274752644233
559495	species	ARBOROPHILA RUFIPECTUS	1.03105638594952
7929	suborder	ELOPOIDEI	1.03017102935211
7925	order	ELOPIFORMES	1.03017102935211
554915	no rank	AMOEBOZOA	1.0290594720087
8830	family	ANATIDAE	1.02808006674384
173225	species	TACHYCINETA MEYENI	1.0188611413845
1752722	Unknown	Unknown	1.0130703304982
8819	order	APTERYGIFORMES	1.0039687037334
8821	genus	APTERYX	1.0039687037334
8820	family	APTERYGIDAE	1.0039687037334
8065	family	BATRACHOIDIDAE	1.00352257090523
8064	order	BATRACHOIDIFORMES	1.00352257090523
3988	species	RICINUS COMMUNIS	1.000064131805
377137	species	SPIROCHETE ENDOSYMBIONT OF A LUCINID BIVALVE	1
100371	species	UNCULTURED PLANCTOMYCETALES BACTERIUM	1
293275	species	SYMBIODINIUM SP. CLADE C	1
30538	species	VICUGNA PACOS	1
489146	no rank	APHANIZOMENON FLOS AQUAE 617	1
33183	order	ONYGENALES	1
716545	no rank	SACCHAROMYCETA	0.999122588467455
1104610	species	MICROGENOMATES BACTERIUM SCGC AAA011 B20	0.9882770514738
451864	subkingdom	DIKARYA	0.984067367470875
439317	species	GAMBIERDISCUS AUSTRALES	0.9722087884731
173223	species	TACHYCINETA ALBIVENTER	0.968204713651
411803	species	DOLICHODORUS SP. WY 2006	0.966414286855
175274	species	UNCULTURED ALVEOLATE	0.966307335323
338152	subfamily	FELINAE	0.944447285507682
379583	suborder	FELIFORMIA	0.944447285507682
9681	family	FELIDAE	0.944447285507682
8809	family	EMEIDAE	0.9398784098043
29	order	MYXOCOCCALES	0.929337452031151
8789	genus	DROMAIUS	0.927250809975233
8788	family	DROMAIIDAE	0.927250809975233
8790	species	DROMAIUS NOVAEHOLLANDIAE	0.927250809975233
332220	species	NEOCHLOROSARCINA MINUTA	0.907332407997
186624	no rank	ELOPOCEPHALA	0.90660907680857
68335	genus	COPROTHERMOBACTER	0.891044541151233
91061	class	BACILLI	0.8887977247405
4113	species	SOLANUM TUBEROSUM	0.8857387229146
8793	family	RHEIDAE	0.88410446910505
8792	order	RHEIFORMES	0.88410446910505
376915	infraorder	LEMURIFORMES	0.88247514999831
376911	suborder	STREPSIRRHINI	0.88247514999831
1071503	species	MYCOBACTERIUM PHAGE TRIXIE	0.881216730002825
114243	species	UNCULTURED EURYARCHAEOTE	0.88055932706
200918	phylum	THERMOTOGAE	0.873919280773125
188708	class	THERMOTOGAE	0.873919280773125
1385	order	BACILLALES	0.873049373031
690562	species	VIRGIBACILLUS SP. PL31	0.871517296241
9682	genus	FELIS	0.870064721732815
9685	species	FELIS CATUS	0.870064721732815
56260	subfamily	PANDIONINAE	0.869724713980667
56262	species	PANDION HALIAETUS	0.869724713980667
56261	genus	PANDION	0.869724713980667
52061	species	STENOSTOMUM LEUCOPS	0.869161077912
5871	species	BABESIA CABALLI	0.859735680166
66847	species	LEPOCINCLIS BUETSCHLII	0.859553833922
33084	no rank	ENTAMOEBIDAE	0.856062062266383
555406	no rank	ARCHAMOEBAE	0.856062062266383
5758	genus	ENTAMOEBA	0.856062062266383
72293	family	HELICOBACTERACEAE	0.853598828164
198507	species	LABEO SENEGALENSIS	0.8468595044713
2323	no rank	UNCLASSIFIED BACTERIA	0.845172710012435
404816	species	PLEUROBRANCHAEA CALIFORNICA	0.843867297961
260504	family	PRISTIGASTERIDAE	0.8336009717667
31989	family	RHODOBACTERACEAE	0.829940781072
1783272	Unknown	Unknown	0.8290397283909
64183	species	UTERIPORUS SP. SC 1997	0.821872723723
186749	tribe	THUNNINI	0.8033122142089
303551	species	GONYAULAX FRAGILIS	0.802950352954
8929	order	COLUMBIFORMES	0.7908477355325
8930	family	COLUMBIDAE	0.7908477355325
5787	species	DICTYOSTELIUM GIGANTEUM	0.788275165588
35128	species	THALASSIOSIRA PSEUDONANA	0.788179527245057
296543	no rank	THALASSIOSIRA PSEUDONANA CCMP1335	0.788179527245057
83763	family	SUCCINIVIBRIONACEAE	0.785934668562
85101	species	UROCOLIUS MACROURUS	0.784515131374
9077	genus	ALECTORIS	0.7835921453925
9078	species	ALECTORIS CHUKAR	0.7835921453925
2419	order	THERMOTOGALES	0.782263887203975
188709	family	THERMOTOGACEAE	0.782263887203975
240359	species	THECADINIUM MUCOSUM	0.780667399584
233856	species	BENSINGTONIA CHANGBAIENSIS	0.766283349387
591197	species	IGNAVIBACTERIUM ALBUM	0.765149698376
795750	genus	IGNAVIBACTERIUM	0.765149698376
945713	no rank	IGNAVIBACTERIUM ALBUM JCM 16511	0.765149698376
795749	family	IGNAVIBACTERIACEAE	0.765149698376
466544	subfamily	PERDICINAE	0.765080274792
28216	class	BETAPROTEOBACTERIA	0.763938017166933
136703	species	UNCULTURED RUMEN BACTERIUM	0.762351277322
28211	class	ALPHAPROTEOBACTERIA	0.760850447559
809	family	CHLAMYDIACEAE	0.76073663608
1113537	no rank	CHLAMYDIA/CHLAMYDOPHILA GROUP	0.76073663608
13676	species	SCOMBER JAPONICUS	0.757237796352
341166	species	UNCULTURED CHLAMYDOMONADALES	0.75715891193
5741	species	GIARDIA INTESTINALIS	0.751721568222047
136180	species	ACARTIA TONSA	0.75068450506
200795	phylum	CHLOROFLEXI	0.7500552803959
472931	species	PROTOSTELIUM MYCOPHAGUM	0.73845190991
1104602	species	ATRIBACTERIA BACTERIUM JGI 0000014 F07	0.737833113964
27973	species	ENCEPHALITOZOON HELLEM	0.73676367907182
629763	species	CERCOZOA SP. CC 2009E	0.730680663022
9527	family	CERCOPITHECIDAE	0.72220984080184
9528	subfamily	CERCOPITHECINAE	0.72220984080184
314294	superfamily	CERCOPITHECOIDEA	0.72220984080184
115547	species	UNCULTURED ARCHAEON	0.7176614217963
1047061	species	MARINIMICROBIA BACTERIUM JGI 0000059 L03	0.715865762792
43062	family	ENGRAULIDAE	0.7145612459665
544448	phylum	TENERICUTES	0.714406398298
31969	class	MOLLICUTES	0.714406398298
191393	order	DEFERRIBACTERALES	0.706564068217575
200930	phylum	DEFERRIBACTERES	0.706564068217575
68337	class	DEFERRIBACTERES	0.706564068217575
191394	family	DEFERRIBACTERACEAE	0.706564068217575
311244	species	PAENIBACILLUS ASSAMENSIS	0.705845142079
379584	suborder	CANIFORMIA	0.697178134630233
451867	subclass	DOTHIDEOMYCETIDAE	0.691927388276375
134362	order	CAPNODIALES	0.691927388276375
285696	species	UNCULTURED PARABASALID EUKARYOTE	0.6818865370306
147548	class	LEOTIOMYCETES	0.676610351594
120990	species	CABEREA BORYI	0.67173089726
8810	genus	ANOMALOPTERYX	0.6709252311195
8811	species	ANOMALOPTERYX DIDIFORMIS	0.6709252311195
226068	species	PISTA SP. AMW28493	0.670923012228
9597	species	PAN PANISCUS	0.6694272597532
1392	species	BACILLUS ANTHRACIS	0.6676636465912
5022	species	LEPTOSPHAERIA MACULANS	0.6666931230228
8796	genus	RHEA	0.6625945133636
8797	species	RHEA AMERICANA	0.6625945133636
297797	genus	ETHMALOSA	0.66151993536075
297798	species	ETHMALOSA FIMBRIATA	0.66151993536075
665941	species	COPROBACILLUS SP. 3_3_56FAA	0.650694408738
315745	species	UNCULTURED PHYLLOPHARYNGID CILIATE	0.64394810815
554024	species	NEMATODA ENVIRONMENTAL SAMPLE	0.6358141640309
570717	species	CENTROBOLUS RUBRICOLLIS	0.63205428399
215359	genus	NIBEA	0.62828253384245
240163	species	NIBEA ALBIFLORA	0.62828253384245
9850	family	CERVIDAE	0.621890635013709
9595	subspecies	GORILLA GORILLA GORILLA	0.6182443564588
8823	species	APTERYX HAASTII	0.6117243790816
8003	family	ELECTROPHORIDAE	0.6107571406408
8004	genus	ELECTROPHORUS	0.6107571406408
8005	species	ELECTROPHORUS ELECTRICUS	0.6107571406408
293	species	BREVUNDIMONAS DIMINUTA	0.608973358227
186803	family	LACHNOSPIRACEAE	0.606771823215
9539	genus	MACACA	0.60589329934964
9544	species	MACACA MULATTA	0.60589329934964
33688	species	AMBLYOSPORA SP.	0.6041687056046
28256	family	HALOMONADACEAE	0.587776151777
1239	phylum	FIRMICUTES	0.5866796590578
308594	species	KIRCHENPAUERIA HALECIOIDES	0.582984549143
8784	order	CASUARIIFORMES	0.58167142821825
496878	species	HEXAMASTIX MITIS	0.5794576205699
9615	subspecies	CANIS LUPUS FAMILIARIS	0.5740058115799
207245	no rank	FORNICATA	0.572290148197947
5739	family	HEXAMITIDAE	0.572290148197947
68459	subfamily	GIARDIINAE	0.572290148197947
5738	no rank	DIPLOMONADIDA	0.572290148197947
5740	genus	GIARDIA	0.572290148197947
464988	species	HEMISELMIS ANDERSENII	0.57097617466636
589351	family	HEMISELMIDACEAE	0.57097617466636
77924	genus	HEMISELMIS	0.57097617466636
170407	species	HALIMEDA BORNEENSIS	0.5701326833401
682391	species	SPHAERODES SP. SMCD2220	0.566043083833
444	family	LEGIONELLACEAE	0.563705117502
286536	genus	COILIA	0.5546602625283
5204	phylum	BASIDIOMYCOTA	0.5538664411641
280699	no rank	CYANIDIOSCHYZON MEROLAE STRAIN 10D	0.551461735246267
45156	genus	CYANIDIOSCHYZON	0.551461735246267
69541	order	DESULFUROMONADALES	0.5435986327775
1297	phylum	DEINOCOCCUS THERMUS	0.5412709199896
188787	class	DEINOCOCCI	0.5412709199896
1142394	no rank	PHYCISPHAERA MIKURENSIS NBRC 102666	0.541025751809867
666506	order	PHYCISPHAERALES	0.541025751809867
666508	genus	PHYCISPHAERA	0.541025751809867
547188	species	PHYCISPHAERA MIKURENSIS	0.541025751809867
666505	class	PHYCISPHAERAE	0.541025751809867
666507	family	PHYCISPHAERACEAE	0.541025751809867
1046984	no rank	UNCLASSIFIED PARCUBACTERIA	0.537570406388
577509	species	LAEVIPENEROPLIS SP. 2456 MH 2008	0.535781659381
31281	species	ENTEROCYTOZOON BIENEUSI	0.5302758425495
194924	family	DESULFOVIBRIONACEAE	0.528802966118
60461	genus	AGAPORNIS	0.521760045686615
60468	species	AGAPORNIS ROSEICOLLIS	0.521760045686615
32523	no rank	TETRAPODA	0.521702110730988
1338369	no rank	DIPNOTETRAPODOMORPHA	0.521702110730988
8287	no rank	SARCOPTERYGII	0.521702110730988
32524	no rank	AMNIOTA	0.521702110730988
65595	species	COLLOSPHAERA GLOBULARIS HUXLEYI	0.521353852041
54267	species	FUNDULUS DIAPHANUS	0.519710761716
449393	species	FRESHWATER METAGENOME	0.51009248777
148817	species	ORTHOSOMELLA OPEROPHTERAE	0.5081195990656
100782	species	EUXINIA BALTICA	0.501485151692
94207	species	ELAPHOCORDYCEPS INEGOENSIS	0.500568481734
35500	infraorder	PECORA	0.500421293531209
9845	suborder	RUMINANTIA	0.500421293531209
5061	species	ASPERGILLUS NIGER	0.5
380704	no rank	ASPERGILLUS NIGER ATCC 1015	0.5
379532	species	PROPITHECUS COQUERELI	0.49706695666861
30600	genus	PROPITHECUS	0.49706695666861
30599	family	INDRIIDAE	0.49706695666861
213115	order	DESULFOVIBRIONALES	0.495360549298
680073	species	BETAEUS HARRIMANI	0.494294993843
67540	genus	GILA	0.4931120896967
142796	no rank	MYCETOZOA	0.4927787588745
723287	species	ANNCALIIA ALGERAE	0.48933275305249
170411	species	HALIMEDA CYLINDRACEA	0.487028368426
175275	species	UNCULTURED CERCOZOAN	0.4771178051564
75347	genus	GYMNOCYPRIS	0.476009028681
75348	species	GYMNOCYPRIS PRZEWALSKII	0.476009028681
319937	species	ATROCHROMADORA MICROLAIMA	0.475807198939
448158	species	PROTEINIMICROBIUM IHBTICA	0.474771545444
131190	no rank	SAR324 CLUSTER	0.4724851736221
8112	suborder	PERCOIDEI	0.4656870204632
703762	species	WAMINOA SP. MAJA1	0.46413220807
7712	subphylum	TUNICATA	0.4622570581431
1028630	species	BRYODELPHAX PARVULUS	0.461586212009
238756	species	STEPHANOPOGON COLPODA	0.45889935995171
768670	no rank	CALDITERRIVIBRIO NITROREDUCENS DSM 19672	0.458750375847333
545865	genus	CALDITERRIVIBRIO	0.458750375847333
477976	species	CALDITERRIVIBRIO NITROREDUCENS	0.458750375847333
76775	species	MALASSEZIA RESTRICTA	0.4531340568135
425264	no rank	MALASSEZIA RESTRICTA CBS 7877	0.4531340568135
73918	genus	THERMAEROBACTER	0.449852847358
8785	family	CASUARIIDAE	0.449441844441
8786	genus	CASUARIUS	0.449441844441
8787	species	CASUARIUS CASUARIUS	0.449441844441
332305	species	CONCHELLIUM CAPSULA	0.449168319081
588873	species	UNCULTURED MARINE CRYPTOPHYTE	0.447942153086
289451	species	EOSENTOMON COMMUNIS	0.447632398388
27696	genus	SARDINA	0.447306587445
27697	species	SARDINA PILCHARDUS	0.447306587445
27898	species	CRENOBIA ALPINA	0.442979087838
5217	species	TREMELLA MESENTERICA	0.440026952583
297483	species	STYLOPLANELLA STRONGYLOSTOMOIDES	0.436364718994
296224	species	OPLITIS SP. AL5252	0.435527406055
1349409	species	PANDORAVIRUS DULCIS	0.431304618227
990148	species	ARCUOSPATHIDIUM SP. VBOEF 2011	0.42839145533
933033	species	PARASISIS SP. 28 SL 2010	0.428275881731
460191	species	ENTEROMONAS SP. GECA2	0.42767407548342
340066	species	HALORUBRUM CONSTANTINENSE	0.425342614852
645015	species	PROCYLIOSOMA LEAE	0.424456293403
72445	genus	CATLA	0.4224949709069
72446	species	CATLA CATLA	0.4224949709069
304914	species	SINOCYCLOCHEILUS ALTISHOULDERUS	0.4217005258041
46613	genus	ANAEROBACULUM	0.420478884562
53433	order	HALANAEROBIALES	0.4189276944016
170417	species	HALIMEDA HEDERACEA	0.415484095329
573653	species	UNCULTURED EUGLENOZOAN	0.413631473262
32644	species	UNIDENTIFIED	0.407936687048
911116	no rank	METHANOBREVIBACTER SMITHII TS145A	0.407289906734
911129	no rank	METHANOBREVIBACTER SMITHII TS95A	0.407289906734
202244	species	BRYONOSEMA PLUMATELLAE	0.4066554121688
7955	species	DANIO RERIO	0.4050464545125
129854	species	CHROMADORA NUDICAPITATA	0.403014767365
471120	species	MYLONCHULUS MULVEYI	0.3994510697752
119089	class	CHROMADOREA	0.398191902346433
263857	species	ACOELA SP. ASP2	0.3955242934921
173228	species	TACHYCINETA EUCHRYSEA	0.394855526348
7739	species	BRANCHIOSTOMA FLORIDAE	0.394835702812225
7736	family	BRANCHIOSTOMIDAE	0.394835702812225
7735	subphylum	CEPHALOCHORDATA	0.394835702812225
7737	genus	BRANCHIOSTOMA	0.394835702812225
46130	species	ARCHAIAS ANGULATUS	0.393502108772
128061	species	BORELIS SCHLUMBERGERI	0.393465750182
48242	species	MARAH MACROCARPUS	0.392591975819
204429	class	CHLAMYDIIA	0.390348528450467
51291	order	CHLAMYDIALES	0.390348528450467
204428	phylum	CHLAMYDIAE	0.390348528450467
92950	species	CLADOSPORIUM SPHAEROSPERMUM	0.38991745129795
1151026	no rank	CLADOSPORIUM SPHAEROSPERMUM UM 843	0.38991745129795
452563	family	CLADOSPORIACEAE	0.38991745129795
5498	genus	CLADOSPORIUM	0.38991745129795
883238	species	BATHYLAIMUS SP. NUS11	0.388605485633
674960	species	AMPHISCOLOPS BLUMI	0.3872212737321
458582	species	LYCENGRAULIS GROSSIDENS	0.3860310633835
458581	genus	LYCENGRAULIS	0.3860310633835
5735	species	HYPOTRICHOMONAS ACOSTA	0.383794400296
341728	species	CYNOGLOSSUS ABBREVIATUS	0.380108497459
171245	species	UNCULTURED CHLOROPHYTA	0.3795710095894
36804	species	ENTEROCYTOZOON SALMONIS	0.37730282892
94255	species	RUNELLA ZEAE	0.374773042322
40518	species	RUMINOCOCCUS BROMII	0.374064562688
657321	no rank	RUMINOCOCCUS BROMII L2 63	0.374064562688
8957	species	ACCIPITER GENTILIS	0.3724478233055
8956	genus	ACCIPITER	0.3724478233055
71752	species	GILA CONSPERSA	0.3703881111112
118	genus	PLANCTOMYCES	0.3682287883614
28756	family	FUNDULIDAE	0.3630212685563
8077	genus	FUNDULUS	0.3630212685563
30302	class	APPENDICULARIA	0.36262175411485
41302	family	OIKOPLEURIDAE	0.36262175411485
34765	species	OIKOPLEURA DIOICA	0.36262175411485
34763	genus	OIKOPLEURA	0.36262175411485
360545	species	PHASCOLOSOMA TURNERAE	0.360357919707
6239	species	CAENORHABDITIS ELEGANS	0.3603202528133
189504	species	GONORYNCHUS ABBREVIATUS	0.3580121385432
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.3566401459491
256318	species	METAGENOME	0.35372787986
645985	species	ZOOSPHAERIUM SP. BROWN	0.353104558563
79883	species	BACILLUS HORIKOSHII	0.3526654171219
260506	species	PELLONA FLAVIPINNIS	0.350569489655
699264	no rank	CANDIDATUS OMNITROPHUS FODINAE SCGC AAA011 A17	0.350004887170667
1431823	genus	CANDIDATUS OMNITROPHUS	0.350004887170667
1431825	species	CANDIDATUS OMNITROPHUS FODINAE	0.350004887170667
191594	species	AMBLYOSPORA CANADENSIS	0.3463637018484
1783234	Unknown	Unknown	0.344162510765955
8290	genus	POLYPTERUS	0.3427792652297
404737	species	UNCULTURED CERCOMONAD	0.339791944228
84995	subclass	RUBROBACTERIDAE	0.3380491254506
