TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
151985	species	UNCULTURED RHODOCYCLACEAE BACTERIUM	0.259383834841	2	12.9691917	0.0004740
414672	species	STROMBIDINOPSIS SP. NSMS0601	0.258269342473	1	25.8269342	0.0002370
57987	species	MITSUKURINA OWSTONI	0.25802320467	8	3.2252901	0.0018960
402406	species	PELLONULA LEONENSIS	0.257605503634	4	6.4401376	0.0009480
80816	species	HALIANGIUM OCHRACEUM	0.257558180396881	29	0.8881317	0.0068732
161241	species	UNCULTURED KORARCHAEOTE	0.257498745009	1	25.7498745	0.0002370
212748	species	LABYRINTHULA SP. L59	0.25730568941	2	12.8652845	0.0004740
344919	species	TRACHELOMONAS SP. T603	0.257277406653	1	25.7277407	0.0002370
944366	species	CYMBELLA RHETICA	0.256935327859	1	25.6935328	0.0002370
170815	species	CENTROSCYMNUS OWSTONI	0.256606968939	1	25.6606969	0.0002370
347559	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF10_36B02	0.25658914234	5	5.1317828	0.0011850
37657	species	SILENE LATIFOLIA	0.256288150684	52	0.4928618	0.0123243
282480	species	UNCULTURED LOBOSEA	0.254879591588	2	12.7439796	0.0004740
169435	species	ANAEROTRUNCUS COLIHOMINIS	0.254725929356333	26	0.9797151	0.0061622
9055	species	PHASIANUS VERSICOLOR	0.254577063842	329	0.0773790	0.0779750
44582	species	PHILODINA ACUTICORNIS	0.254097627433	9	2.8233070	0.0021331
715967	species	CERATOCEPHALE ABYSSORUM	0.2536629705	2	12.6831485	0.0004740
325272	species	EPISTOMINELLA VITREA	0.253657408767	2	12.6828704	0.0004740
941916	species	CYMBELLA HELVETICA	0.253057686192	4	6.3264422	0.0009480
404732	species	HETEROCAPSACEAE ENVIRONMENTAL SAMPLE	0.253017046451	2	12.6508523	0.0004740
331062	species	ORIDORSALIS UMBONATUS	0.252699970038	2	12.6349985	0.0004740
75360	species	RAIAMAS GUTTATUS	0.251905777164	23	1.0952425	0.0054511
13813	species	NOTHOCEROS AENIGMATICUS	0.25136748849206	14	1.7954821	0.0033181
42892	species	ENGRAULIS JAPONICUS	0.25089872605	76	0.3301299	0.0180125
255038	species	EUCYPRIS SP. QY 2003	0.249909343422	1	24.9909343	0.0002370
7955	species	DANIO RERIO	0.2497223511277	461	0.0541697	0.1092598
338259	species	HAPLOGNATHIA SIMPLEX	0.249442815786	3	8.3147605	0.0007110
578126	species	METAUROSTYLOPSIS SINICA	0.2491022095219	10	2.4910221	0.0023701
29819	species	ARCEUTHOBIUM VERTICILLIFLORUM	0.248985619452	37	0.6729341	0.0087692
53435	species	TREPONEMA PARALUISCUNICULI	0.2489416962605	10	2.4894170	0.0023701
433265	species	PENTARIA BADIA	0.248823954222	1	24.8823954	0.0002370
5865	species	BABESIA BOVIS	0.2484778084293	222	0.1119269	0.0526154
992817	species	HALICEPHALOBUS CF. GINGIVALIS PF 2011	0.2483762591438	6	4.1396043	0.0014220
723908	species	HONIGBERGIELLIDAE SP. JAVA1	0.2477763325	2	12.3888166	0.0004740
457701	species	DONAX VERUINUS	0.247744673263	2	12.3872337	0.0004740
690712	species	AMOEBOZOA SP. 4168	0.2475179834	1	24.7517983	0.0002370
373249	species	ILISHA AFRICANA	0.247426249471	3	8.2475416	0.0007110
182556	species	CYTHEROPTERON SUBUCHIOI	0.247290322758	1	24.7290323	0.0002370
85696	species	MONOTRICHOMONAS CARABINA	0.2469862006775	26	0.9499469	0.0061622
1134405	species	MELIORIBACTER ROSEUS	0.24663079366105	16	1.5414425	0.0037921
544694	species	LABIDOCERA EUCHAETA	0.246037320452	1	24.6037320	0.0002370
119049	species	SHEWANELLA SP. SK 3 30 1	0.245370904026	11	2.2306446	0.0026071
174668	species	THRAUSTOCHYTRIIDAE SP. H1 14	0.2447664013152	8	3.0595800	0.0018960
2771	species	CYANIDIUM CALDARIUM	0.24374645423	581	0.0419529	0.1377006
433026	species	ANASPIS THORACICA	0.24355672839	1	24.3556728	0.0002370
713571	species	ELIZABETHKINGIA SP. CH2	0.243327134805	2	12.1663567	0.0004740
370573	species	POLYKRIKOS LEBOURAE	0.243110983689	1	24.3110984	0.0002370
84131	species	PLAGIOSTOMUM VITTATUM	0.2430158829573	29	0.8379858	0.0068732
67909	species	BATRACHOSPERMUM MACROSPORUM	0.242992739984	28	0.8678312	0.0066362
114706	species	UNCULTURED ACIDOBACTERIUM SP.	0.242831379807	3	8.0943793	0.0007110
340206	species	LITHOCYSTIS SP. BSL 2005	0.242709791016	1	24.2709791	0.0002370
238902	species	CHLAMYDODON TRIQUETRUS	0.242213577288	1	24.2213577	0.0002370
682657	species	DISCOPLASTIS SP. GUNGNAMJI052507K	0.242029182342	2	12.1014591	0.0004740
52901	species	SAGITTA BIPUNCTATA	0.2415306003437	3	8.0510200	0.0007110
1047053	species	ATRIBACTERIA BACTERIUM JGI 0000059 I14	0.2407645000945	3	8.0254833	0.0007110
689653	species	POTAMALOSA RICHMONDIA	0.24038244680725	5	4.8076489	0.0011850
797135	species	DYSNECTES SP. SIVOTA	0.240037319139	1	24.0037319	0.0002370
1176355	species	HAMILTOSPORIDIUM TVAERMINNENSIS	0.2397762330055	2	11.9888117	0.0004740
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.239665353682404	330	0.0726259	0.0782120
2880	species	ECTOCARPUS SILICULOSUS	0.239598731923967	376	0.0637231	0.0891143
433025	species	ANASPIS RUFILABRIS	0.239454977777	18	1.3303054	0.0042661
631342	species	PLANOCOCCUS SP. DST10	0.239124821437	9	2.6569425	0.0021331
648	species	AEROMONAS CAVIAE	0.238932712788	3719	0.0064246	0.8814258
457085	species	RHODOCOCCUS SP. 'ISO ST 1'	0.23862899884	1	23.8628999	0.0002370
448174	species	UNCULTURED UREIBACILLUS SP.	0.238290256494	3	7.9430085	0.0007110
182603	species	BRADLEYA NUDA	0.238240788091	2	11.9120394	0.0004740
34828	species	EULEMUR MONGOZ	0.237796225085733	44	0.5404460	0.0104283
441509	species	DINOCRAS CEPHALOTES	0.2374075261164	2	11.8703763	0.0004740
78597	species	APHANOASCUS MEPHITALIS	0.2372402671	10	2.3724027	0.0023701
314077	species	EUCOPIA SP. TS 2005	0.236920445458	2	11.8460223	0.0004740
167850	species	EUGLENA CANTABRICA	0.236506257335	1	23.6506257	0.0002370
35153	species	DIXONIELLA GRISEA	0.236331070278	40	0.5908277	0.0094802
245179	species	RHOPALODIA GIBBA	0.236024667024	4	5.9006167	0.0009480
460812	species	AMMONIA SP. JP 2007	0.2348373050456	10	2.3483731	0.0023701
29485	species	YERSINIA ROHDEI	0.233169270219	11	2.1197206	0.0026071
49240	species	CHAETOCEROS SP.	0.2325306975963	23	1.0110030	0.0054511
77928	species	PROTEOMONAS SULCATA	0.2316148508917	43	0.5386392	0.0101913
707160	species	CYPHODERIA MAJOR	0.2310961113373	4	5.7774028	0.0009480
412668	species	STREPTOMYCES SP. CG252	0.231080439405	2	11.5540220	0.0004740
2822	species	PALMARIA PALMATA	0.230800060104	505	0.0457030	0.1196881
467021	species	PARAISOTRICHA COLPOIDEA	0.2300575901478	3	7.6685863	0.0007110
390266	species	PSEUDOTRICHONYMPHA SP. MA31PA	0.230049224096	2	11.5024612	0.0004740
84069	species	APHANASTOMA VIRESCENS	0.229801621148	18	1.2766757	0.0042661
29549	species	RHODOTHERMUS MARINUS	0.2294921860947	10	2.2949219	0.0023701
340200	species	PTEROSPORA SCHIZOSOMA	0.22945025489414	2	11.4725127	0.0004740
764552	species	POLYPTERUS MOKELEMBEMBE	0.229113169424	1	22.9113169	0.0002370
1046982	species	HYDROGENEDENTES BACTERIUM JGI 0000039 J10	0.22830258417612	11	2.0754780	0.0026071
479756	species	POMATOLEIOS KRAUSSII	0.228278067364	6	3.8046345	0.0014220
33033	species	PARVIMONAS MICRA	0.228207863134	24	0.9508661	0.0056881
34140	species	SIPHONOCLADUS TROPICUS	0.228051706283	19	1.2002721	0.0045031
89943	species	TITANODERMA PUSTULATUM	0.2276162461427	9	2.5290694	0.0021331
745310	species	SPHINGOMONAS SP. MM 1	0.227294815747	10	2.2729482	0.0023701
765908	species	UNCULTURED CF. UMBELLOPSIS	0.2267311073003	11	2.0611919	0.0026071
100484	species	GAMMA SYMBIONT OF ANTONINA CRAWII	0.226216284948	2	11.3108142	0.0004740
39444	species	COTIA VIRUS	0.225527388096667	25	0.9021096	0.0059252
674959	species	PICOLA RENEI	0.22550684297113	3	7.5168948	0.0007110
423224	species	LABIDOSTOMMA SP. KD 2007	0.224428501406	1	22.4428501	0.0002370
9642	species	URSUS THIBETANUS	0.224316982243447	311	0.0721276	0.0737089
408172	species	MARINE METAGENOME	0.2239331924078	3	7.4644397	0.0007110
51913	species	CANDIDA AMAPAE	0.223247685462	42	0.5315421	0.0099543
509564	species	BACTERIOVORAX SP. O5 2B	0.22322965113	2	11.1614826	0.0004740
231162	species	ACHARAX SP. A2 MAKRAN	0.222851878259	5	4.4570376	0.0011850
57639	species	RISSOELLA CARIBAEA	0.222739603396	9	2.4748845	0.0021331
104093	species	EUCOMONYMPHA SP. HSL3	0.2226100988308	2	11.1305049	0.0004740
474285	species	SCHWIEBEA PSEUDOTSUGAE	0.222554361579	1	22.2554362	0.0002370
450811	species	EUCOMONYMPHA SP. HSECA	0.2225153818698	2	11.1257691	0.0004740
8364	species	XENOPUS SILURANA TROPICALIS	0.222429704314	161	0.1381551	0.0381580
228654	species	PSYCHROBACTER PULMONIS	0.222152550826	2	11.1076275	0.0004740
1169103	species	MOCKFORDIA XANTHOCAECILIAE	0.221733599791	5	4.4346720	0.0011850
114868	species	HALICEPHALOBUS GINGIVALIS	0.2216995435448	10	2.2169954	0.0023701
49329	species	CANDIDA MONTANA	0.2216572642701	30	0.7388575	0.0071102
158581	species	NITROSOMONAS SP. K1	0.221171990143	1	22.1171990	0.0002370
246727	species	DELTOTRICHONYMPHA OPERCULATA	0.220960645339	1	22.0960645	0.0002370
191215	species	UNCULTURED ALCANIVORAX SP.	0.220943422891	1	22.0943423	0.0002370
696007	species	MARINOMONAS SP. H1611	0.220828786016	1	22.0828786	0.0002370
31290	species	PSALTERIOMONAS LANTERNA	0.2207663134045	12	1.8397193	0.0028441
370287	species	STACHYLINA SP. LCF 22 6	0.220608542006	4	5.5152136	0.0009480
29835	species	SATURNISPORA DISPORA	0.220518130282	9	2.4502014	0.0021331
188023	species	PELOPHILA LUTHERI	0.220392795089	12	1.8366066	0.0028441
41986	species	AGROMYCES MEDIOLANUS	0.220373514221	5	4.4074703	0.0011850
560151	species	AXONOLAIMUS SP. 1277	0.220321012355	2	11.0160506	0.0004740
215779	species	UNCULTURED CANDIDATE DIVISION MSBL1 ARCHAEON	0.2200533725954	1	22.0053373	0.0002370
525769	species	PARAHISTOMONAS WENRICHI	0.2197639463838	2	10.9881973	0.0004740
392846	species	EUGLENA GYMNODINIOIDES	0.219706532742	2	10.9853266	0.0004740
232520	species	PROTEOBACTERIUM LS 2	0.218662358275	1	21.8662358	0.0002370
216921	species	CHAETOCEROS SP. P442	0.218641017369	2	10.9320509	0.0004740
6412	species	HELOBDELLA ROBUSTA	0.218602249010461	234	0.0934198	0.0554594
257465	species	UNCULTURED VERRUCOMICROBIA SUBDIVISION 3 BACTERIUM	0.218359267216	2	10.9179634	0.0004740
41261	species	GLIS GLIS	0.218247988848374	15	1.4549866	0.0035551
303	species	PSEUDOMONAS PUTIDA	0.218134623936	3883	0.0056177	0.9202948
122417	species	BALLIA CALLITRICHA	0.217971997525	1	21.7971998	0.0002370
645022	species	ZOOSPHAERIUM PSEUDOBLANDUM	0.2178235724862	6	3.6303929	0.0014220
419538	species	LOPHOGASTER TYPICUS	0.217313594645	14	1.5522400	0.0033181
263857	species	ACOELA SP. ASP2	0.2172342459497	2	10.8617123	0.0004740
145522	species	NANNOCHLOROPSIS OCEANICA	0.217231091298	3	7.2410364	0.0007110
5870	species	BABESIA RODHAINI	0.21679977824	344	0.0630232	0.0815301
296203	species	NEOCHELACHELES MESSERSMITHI	0.216691913418	1	21.6691913	0.0002370
227086	species	BIGELOWIELLA NATANS	0.2155719541115	5	4.3114391	0.0011850
210594	species	RICKETTSIALES BACTERIUM IT86	0.215425764884	4	5.3856441	0.0009480
117633	species	UNCULTURED BACTERIUM #0319 6A21	0.215164023285	2	10.7582012	0.0004740
54045	species	PHAFFOMYCES ANTILLENSIS	0.215118710041	4	5.3779678	0.0009480
316277	species	SYNTROPHUS ACIDITROPHICUS	0.214985288941733	4	5.3746322	0.0009480
391336	species	SINUOLINEA PHYLLOPTERYXA	0.214580795561	1	21.4580796	0.0002370
419946	species	UNCULTURED PICOBILIPHYTE	0.2136428829953	2	10.6821441	0.0004740
366516	species	EUCYRTIDIUM HEXASTICHUM	0.213623231159	2	10.6811616	0.0004740
943217	species	FILAMOEBA SP. COHH 87	0.213323017962	2	10.6661509	0.0004740
9557	species	PAPIO HAMADRYAS	0.213040044445016	197	0.1081422	0.0466902
419497	species	NEOGNATHOPHAUSIA GIGAS	0.212896344089	2	10.6448172	0.0004740
90920	species	HAPLOGONARIA SYLTENSIS	0.212574649184	14	1.5183904	0.0033181
474201	species	HISTIOGASTER ARBORSIGNIS	0.212473710006	1	21.2473710	0.0002370
219660	species	UNCULTURED RICKETTSIALES BACTERIUM	0.212100102844	1	21.2100103	0.0002370
168254	species	VAGINICOLA CRYSTALLINA	0.212035892633	2	10.6017946	0.0004740
99197	species	EUASCOMYCETE SP. DE6C DH109.20	0.211871019787	3	7.0623673	0.0007110
371529	species	ZSCHOKKELLA NOVA	0.211773396119	2	10.5886698	0.0004740
521031	species	HYPERLOPHUS VITTATUS	0.211617854479	2	10.5808927	0.0004740
221332	species	STEINERNEMA SCARABAEI	0.2114108733332	3	7.0470291	0.0007110
172826	species	AMASTIGOMONAS SP.	0.211349441928	2	10.5674721	0.0004740
29488	species	PHOTORHABDUS LUMINESCENS	0.210998240068	70	0.3014261	0.0165904
674960	species	AMPHISCOLOPS BLUMI	0.2109518029538	2	10.5475901	0.0004740
940	species	HYDROGENOBACTER THERMOPHILUS	0.210404544057067	3653	0.0057598	0.8657834
419257	species	YERSINIA MASSILIENSIS	0.2102325420395	5	4.2046508	0.0011850
183512	species	UNCULTURED CHRYSOPHYTE	0.210149093674	13	1.6165315	0.0030811
5000	species	KOCKOVAELLA THAILANDICA	0.2101480801312	250	0.0840592	0.0592515
479154	species	OSCHEIUS GUENTHERI	0.2100891258664	2	10.5044563	0.0004740
310569	species	MESENCHYTRAEUS FLAVUS	0.210072810781	2	10.5036405	0.0004740
109799	species	SPHAEROSPORA ONCORHYNCHI	0.2099955233615	4	5.2498881	0.0009480
135584	species	POLYPTERUS DELHEZI	0.2099594980151	2	10.4979749	0.0004740
90724	species	APHELENCHOIDES FRAGARIAE	0.209518295399	48	0.4364964	0.0113763
1097668	species	BURKHOLDERIA SP. YI23	0.209384443868	1	20.9384444	0.0002370
141966	species	OSCHEIUS SP. FVV 2	0.2091876406885	2	10.4593820	0.0004740
100586	species	APOROCOTYLE SPINOSICANALIS	0.208806676919	1	20.8806677	0.0002370
154811	species	CARPIODES CARPIO	0.208098135077	2	10.4049068	0.0004740
389912	species	KOTORELLA PRONOSOMA	0.207644628336	1	20.7644628	0.0002370
474265	species	PROCTOPHYLLODES DETRUNCATUS	0.207559652253	2	10.3779826	0.0004740
39139	species	CORONYMPHA OCTONARIA	0.207504037597	9	2.3056004	0.0021331
668996	species	CORONYMPHA SUTHERLANDIA	0.207504037597	1	20.7504038	0.0002370
313438	species	HAPLOSPORIDIUM SP. MYE 2005	0.2069532140437	3	6.8984405	0.0007110
174329	species	UNCULTURED FUSOBACTERIA BACTERIUM	0.206766499772	1	20.6766500	0.0002370
1406	species	PAENIBACILLUS POLYMYXA	0.205946623484	640	0.0321792	0.1516839
294	species	PSEUDOMONAS FLUORESCENS	0.205703610163	4386	0.0046900	1.0395089
329655	species	UNCULTURED MARINE POLYCYSTINEA	0.2054855788718	3	6.8495193	0.0007110
371547	species	MYXIDIUM INCURVATUM	0.205207107195	1	20.5207107	0.0002370
293717	species	DRILOCEPHALOBUS SP. JH 2004	0.205038800318	1	20.5038800	0.0002370
354437	species	CITROBACTER SP. P11	0.204551269137	4	5.1137817	0.0009480
1155787	species	TETRASTES BONASIA	0.204074172316667	1	20.4074172	0.0002370
34508	species	STEINERNEMA CARPOCAPSAE	0.2040174152673	12	1.7001451	0.0028441
125639	species	HOLOSTICHA MULTISTYLATA	0.203578978088	1	20.3578978	0.0002370
526883	species	PORPHYRA MORIENSIS	0.20334680188	4	5.0836700	0.0009480
90923	species	ATRIOFRONTA POLYVACUOLA	0.202996928464	49	0.4142794	0.0116133
2108	species	MYCOPLASMA SP.	0.202730657837	423	0.0479269	0.1002536
3077	species	CHLORELLA VULGARIS	0.202712757861	310	0.0653912	0.0734719
187145	species	CALDITHRIX ABYSSI	0.202445128696233	8	2.5305641	0.0018960
122	species	PLANCTOMYCES MARIS	0.2023940249795	8920	0.0022690	2.1140948
655405	species	SODALIS LIKE SYMBIONT OF NIPPOLACHNUS PIRI	0.201837491802	2	10.0918746	0.0004740
389276	species	PSYCHROBACTER SP. ES 10	0.201483257767	3	6.7161086	0.0007110
588857	species	THERMOANAEROBACTER SP. X561	0.201297375183925	4	5.0324344	0.0009480
96645	species	OSCHEIUS DOLICHUROIDES	0.2012679985156	2	10.0633999	0.0004740
237778	species	UNCULTURED NEISSERIA SP.	0.201200142126	6	3.3533357	0.0014220
575405	species	GLUCONOBACTER SP. RB88 1	0.200825463122	1	20.0825463	0.0002370
50422	species	SHEWANELLA SP.	0.200818636076	11	1.8256240	0.0026071
163805	species	ENCOELIA HELVOLA	0.2004937635046	5	4.0098753	0.0011850
4577	species	ZEA MAYS	0.1998927072469	252	0.0793225	0.0597255
81413	species	FRANKIA SP. FRCAM	0.199831656475	27	0.7401172	0.0063992
244506	species	CHLOROMYXUM TRUTTAE	0.199729776419	1	19.9729776	0.0002370
913329	species	SAR324 CLUSTER BACTERIUM SCGC AAA001 C10	0.199576943497	1	19.9576943	0.0002370
913331	species	SAR324 CLUSTER BACTERIUM SCGC AAA240 J09	0.199576943497	1	19.9576943	0.0002370
37474	species	TRITHIGMOSTOMA STEINI	0.199479900991	40	0.4986998	0.0094802
217368	species	BACILLUS SP. US149	0.199392191314	1	19.9392191	0.0002370
172770	species	STEINERNEMA KARII	0.1992861617827	3	6.6428721	0.0007110
210620	species	TOXARIUM UNDULATUM	0.199262768635	2	9.9631384	0.0004740
281851	species	MICROALLOMYCES SP. CR74	0.1990980086511	3	6.6366003	0.0007110
186490	species	CANDIDATUS BAUMANNIA CICADELLINICOLA	0.199043887368	2	9.9521944	0.0004740
3213	species	POLYTRICHUM COMMUNE	0.196611950356	5849	0.0033615	1.3862489
92647	species	BURKHOLDERIA TROPICA	0.196382299945	46	0.4269180	0.0109023
85759	species	PHLEBOTOMUS SERGENTI	0.195709778536	6	3.2618296	0.0014220
498	species	PSYCHROBACTER IMMOBILIS	0.195170724962	3086	0.0063244	0.7314009
449520	species	CAMPYLOBACTER CANADENSIS	0.194897366858	1	19.4897367	0.0002370
84095	species	GRAFFILLA BUCCINICOLA	0.194667611551	15	1.2977841	0.0035551
524917	species	GYMNODINIOIDES SP. JCC 2008	0.194555450681	3	6.4851817	0.0007110
36630	species	NEOSARTORYA FISCHERI	0.194498098906675	12	1.6208175	0.0028441
686571	species	LYCOTHRISSA CROCODILUS	0.1944603592055	3	6.4820120	0.0007110
360507	species	PARAPRISTIPOMA TRILINEATUM	0.194082102513275	30	0.6469403	0.0071102
768094	species	OUDEMANSICHEYLA SP. AP 2010	0.194011791593	1	19.4011792	0.0002370
349906	species	HAPLOSPORIDIUM MONTFORTI	0.1935717206649	2	9.6785860	0.0004740
126725	species	PHAEOCYSTIS SP. PLY559	0.19325226415	1	19.3252264	0.0002370
338301	species	MESOGNATHARIA REMANEI	0.193164253918	2	9.6582127	0.0004740
435726	species	WELLCOMIA SP. SAN 2007	0.192694011946	1	19.2694012	0.0002370
425812	species	PHYTODINIUM SP. ASW12001	0.1922707155546	3	6.4090239	0.0007110
577363	species	MYCOPLASMA SP. 51CL	0.19218991669	1	19.2189917	0.0002370
325064	species	PLATYAMOEBA SP. STRAIN AFSM6/I	0.191746080537	33	0.5810487	0.0078212
560195	species	ASCOLAIMUS CF. ELONGATUS MHMH 2008	0.191743240477	2	9.5871620	0.0004740
79738	species	DUGESIA RYUKYUENSIS	0.191610207852	12	1.5967517	0.0028441
646464	species	DIATRYPASIMILIS AUSTRALIENSIS	0.191516755617	1	19.1516756	0.0002370
86127	species	PSEUDOSTOMUM QUADRIOCULATUM	0.1915167539673	6	3.1919459	0.0014220
1454726	species	CANDIDATUS CALDATRIBACTEIRUM CALIFORNIENSE	0.1914644903895	4	4.7866123	0.0009480
48602	species	PHYMATOLITHON LAEVIGATUM	0.191168717739	8	2.3896090	0.0018960
209943	species	PTYCTA SP. KY 2002	0.190883442932	1	19.0883443	0.0002370
5207	species	CRYPTOCOCCUS NEOFORMANS	0.190874482170633	318	0.0600234	0.0753680
519720	species	BACILLUS SP. 2 1	0.190607556013	3	6.3535852	0.0007110
167060	species	COMAMONAS SP. PJ712	0.190358041118	2	9.5179021	0.0004740
356430	species	MESOMYZOSTOMA REICHENSPERGI	0.1902541758005	3	6.3418059	0.0007110
48962	species	LITHOTHRIX ASPERGILLUM	0.1900599683457	40	0.4751499	0.0094802
512423	species	PROCEPHALOBUS SP. 1 WB 2008	0.1898006455615	3	6.3266882	0.0007110
560175	species	SYRINGOLAIMUS SP. 1060	0.189771997013	1	18.9771997	0.0002370
756	species	PASTEURELLA LANGAAENSIS	0.189531120853	4493	0.0042184	1.0648686
102394	species	SOLEMYA TOGATA	0.189436022264	1	18.9436022	0.0002370
161343	species	UNCULTURED ARCHAEAL SYMBIONT PA204	0.189332373865	1	18.9332374	0.0002370
246498	species	XYLARIA SP. F10	0.18911218865	1	18.9112189	0.0002370
319049	species	UNCULTURED SPIROPLASMA SP.	0.188785450517	1	18.8785451	0.0002370
348448	species	SYNCYSTIS MIRABILIS	0.188734431923	1	18.8734432	0.0002370
64518	species	MORTIERELLA ALPINA	0.188684890683167	8	2.3585611	0.0018960
71309	species	GONIODORIS NODOSA	0.1886631388658	9	2.0962571	0.0021331
573649	species	FRAGILIDIUM SP. G02	0.1886007473643	6	3.1433458	0.0014220
202244	species	BRYONOSEMA PLUMATELLAE	0.188306014337	5	3.7661203	0.0011850
216761	species	UNDATELLA SP. P446	0.188086484272	1	18.8086484	0.0002370
3988	species	RICINUS COMMUNIS	0.187337931233721	187	0.1001807	0.0443201
211217	species	CAMPYDORA DEMONSTRANS	0.1871748351675	2	9.3587418	0.0004740
178784	species	AEROMONAS SP. PAR2A	0.187103868957	1	18.7103869	0.0002370
27374	species	ACAULOSPORA SPINOSA	0.1870140173538	9	2.0779335	0.0021331
94469	species	PHLEBOTOMUS ARGENTIPES	0.186702457241	10	1.8670246	0.0023701
65664	species	ACANTHAMOEBA STEVENSONI	0.186581049695	2	9.3290525	0.0004740
42663	species	CHROSOMUS EOS	0.1864430944404	17	1.0967241	0.0040291
468527	species	DELTA PROTEOBACTERIUM JS_SRB100LAC	0.186355881504	1	18.6355882	0.0002370
167831	species	NOTOMASTUS LATERICEUS	0.186341534132	1	18.6341534	0.0002370
177370	species	ENTOMOPHTHORA PLANCHONIANA	0.1862646256284	4	4.6566156	0.0009480
178864	species	POLYCOPE SP. OC 2001	0.186060213948	2	9.3030107	0.0004740
527692	species	HUBRECHTELLA KIMURAORUM	0.185584340493	1	18.5584340	0.0002370
492274	species	CORDYLOPHORA CASPIA	0.185231740295	2	9.2615870	0.0004740
385250	species	AMBLYOMMA SPHENODONTI	0.185214881638	1	18.5214882	0.0002370
147950	species	HENNEGUYA LESTERI	0.185144957213	4	4.6286239	0.0009480
758490	species	LOPADORRHYNCHUS SP. THS 2009	0.184989883369	4	4.6247471	0.0009480
2876	species	DICTYOTA DICHOTOMA	0.18487613635825	239	0.0773540	0.0566445
1281454	species	RODENT HEPACIVIRUS	0.184693617549233	6	3.0782270	0.0014220
266942	species	ALEUROCHITON ACERIS	0.1846674337196	2	9.2333717	0.0004740
396044	species	CONDYLOSTOMA SPATIOSUM	0.184661630685	2	9.2330815	0.0004740
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.1844842203055	4	4.6121055	0.0009480
70536	species	EDHAZARDIA AEDIS	0.1840196221946	28	0.6572129	0.0066362
176275	species	BEAUVERIA BASSIANA	0.18397331693	3	6.1324439	0.0007110
73116	species	OMALONYX MATHERONI	0.183936680613	12	1.5328057	0.0028441
