TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
281675	species	EUZERCON LATUM	0.0830713809108	17	0.4886552	0.0634423
194530	species	SAWYERIA MARYLANDENSIS	0.0829096225616	1	8.2909623	0.0037319
38079	species	MINCHINIA TEREDINIS	0.0826134150279	47	0.1757732	0.1753993
40808	species	CYCLIDIUM PLOUNEOURI	0.0821746687958	3	2.7391556	0.0111957
71782	species	HOLTERMANNIA CORNIFORMIS	0.0821261322424	1	8.2126132	0.0037319
44056	species	AUREOCOCCUS ANOPHAGEFFERENS	0.0817152155864	37	0.2208519	0.1380803
84405	species	HIPPEA MARITIMA	0.0815383997808	6	1.3589733	0.0223914
1445009	species	NIORMA CHRYSOPHTHALMA	0.0809297621374	2	4.0464881	0.0074638
149715	species	MARINITOGA PIEZOPHILA	0.0808791290648667	3	2.6959710	0.0111957
33036	species	ANAEROCOCCUS TETRADIUS	0.080753963363	3	2.6917988	0.0111957
7425	species	NASONIA VITRIPENNIS	0.0805215527503	166	0.0485070	0.6194954
45663	species	DESULFOHALOBIUM RETBAENSE	0.080408333016	3	2.6802778	0.0111957
365059	species	COILIA NASUS	0.07980166003545	3	2.6600553	0.0111957
175177	subspecies	FAVOLASCHIA INTERMEDIA SUBSP. SACCHARINA	0.0792882992552	1	7.9288299	0.0037319
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.077646955822	1	7.7646956	0.0037319
1001996	species	TRITIRACHIUM EGENUM	0.0775739911346	12	0.6464499	0.0447828
8127	species	OREOCHROMIS MOSSAMBICUS	0.0775662258753	60	0.1292770	0.2239140
651424	species	FUNGAL SP. FCAS11	0.0763308614427	12	0.6360905	0.0447828
63918	species	ARTHROPTERUS SP. KAO 1997	0.0762510535004	5	1.5250211	0.0186595
363327	species	VERMILIOPSIS STRIATICEPS	0.0754841446669	1	7.5484145	0.0037319
245686	species	GIARDIA SP. QUENDA	0.0752458136656	1	7.5245814	0.0037319
319226	subspecies	RHYNCHOCYPRIS PERCNURUS SACHALINENSIS	0.0752454387118	1	7.5245439	0.0037319
412659	species	CRYPTOPSARAS COUESII	0.07523533492	1	7.5235335	0.0037319
53635	species	ACIDIMICROBIUM FERROOXIDANS	0.0750254775221667	3	2.5008493	0.0111957
8932	species	COLUMBA LIVIA	0.07485411083995	27	0.2772374	0.1007613
91750	species	UNCULTURED ALPHA PROTEOBACTERIUM	0.0744834306475	5	1.4896686	0.0186595
61384	species	LYNX RUFUS	0.0743825637748667	14	0.5313040	0.0522466
401961	species	PLUMULARIA SETACEOIDES	0.0739932362711	1	7.3993236	0.0037319
217708	species	HEMIECHINUS AURITUS	0.072508411987	5	1.4501682	0.0186595
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.0725041590569	1232	0.0058851	4.5977011
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.0725041590569	1	7.2504159	0.0037319
833	species	FIBROBACTER SUCCINOGENES	0.0725041590569	1156	0.0062720	4.3140767
1147137	species	CLOSTRIDIUM PHAGE PHI8074 B1	0.0723019878845	1	7.2301988	0.0037319
40467	species	SPARASSIS SPATHULATA	0.07182183010652	4	1.7955458	0.0149276
9838	species	CAMELUS DROMEDARIUS	0.071686001035	141	0.0508411	0.5261979
357288	species	SCHISTURA BALTEATA	0.0714174016265	1	7.1417402	0.0037319
185735	species	ARCTOGADUS GLACIALIS	0.07129735112	61	0.1168809	0.2276459
933010	species	PARAMEIONETA BILOBATA	0.0712328349973	1	7.1232835	0.0037319
723922	species	HYPOTRICHOMONADIDAE SP. KANEK	0.0706924988883	1	7.0692499	0.0037319
81930	species	SMITHORNIS SHARPEI	0.0702944588647	2	3.5147229	0.0074638
940478	species	PARVICAPSULA SP. GENOTYPEX	0.0701686182951	1	7.0168618	0.0037319
35558	subspecies	PELODERA STRONGYLOIDES DERMATITICA	0.0697944222773	3	2.3264807	0.0111957
1052848	species	PARCUBACTERIA BACTERIUM SCGC AAA036 E14	0.0693711752337	1	6.9371175	0.0037319
63595	species	STACHYAMOEBA SP. ATCC 50324	0.0692530681283	3	2.3084356	0.0111957
363322	species	VERMILIOPSIS LABIATA	0.0688522648078	2	3.4426132	0.0074638
96657	species	CHORIORHABDITIS DUDICHI	0.0681643663448	10	0.6816437	0.0373190
555211	species	WALESBOLUS LOBATUS	0.0679491080229	2	3.3974554	0.0074638
12968	species	BLASTOCYSTIS HOMINIS	0.0677767073428	2	3.3888354	0.0074638
262770	species	BATRACHOMOEUS TRISPINOSUS	0.0675309031255	3	2.2510301	0.0111957
699442	species	UREAPLASMA SP. USP11	0.0672810098574	1	6.7281010	0.0037319
401958	species	PLUMULARIA FILICAULIS	0.065461672864	1	6.5461673	0.0037319
401619	species	CANDIDATUS RIESIA PEDICULICOLA	0.0646721352157	1	6.4672135	0.0037319
8235	species	THUNNUS ALALUNGA	0.0645969704161	63	0.1025349	0.2351097
34837	species	PROECHIMYS LONGICAUDATUS	0.063978753017525	6	1.0663126	0.0223914
7029	species	ACYRTHOSIPHON PISUM	0.0639761406714	35	0.1827890	0.1306165
288458	species	TYLENCHOLAIMUS MIRABILIS	0.0639488543402	1	6.3948854	0.0037319
8992	species	ACRYLLIUM VULTURINUM	0.06291496494735	128	0.0491523	0.4776832
64895	species group	BORRELIA BURGDORFERI GROUP	0.0622797148485787	10	0.6227971	0.0373190
88916	species	BORRELIA SPIELMANII	0.0622797148485787	5	1.2455943	0.0186595
265565	species	STEPHANOPYXIS PALMERIANA	0.0617853063458	1	6.1785306	0.0037319
1288120	species	ANAEROCOCCUS SENEGALENSIS	0.061605255667	1	6.1605256	0.0037319
13679	species	SCOMBEROMORUS CAVALLA	0.0614577001084	33	0.1862355	0.1231527
38245	species	EMOIA CAERULEOCAUDA	0.0611109882489	7	0.8730141	0.0261233
408198	species	GRACILARIOPSIS ANDERSONII	0.0606568360219	2	3.0328418	0.0074638
691883	species	FONTICULA ALBA	0.0602551846604	2	3.0127592	0.0074638
547051	species	UNCULTURED MARINE DIPLONEMID	0.0600728249552	1	6.0072825	0.0037319
220686	species	BACILLUS VIRETI	0.0598803611123	2	2.9940181	0.0074638
645022	species	ZOOSPHAERIUM PSEUDOBLANDUM	0.0582031270037	1	5.8203127	0.0037319
34782	species	FUNDULUS OLIVACEUS	0.0580708140655	14	0.4147915	0.0522466
1004046	species	EURYSTOMATELLA SINICA	0.0579633100314	1	5.7963310	0.0037319
161228	species	LEPOCINCLIS FUSIFORMIS	0.0574631431858	2	2.8731572	0.0074638
199910	species	SECONDARY ENDOSYMBIONT OF ERIUM GLOBOSUM	0.0574080201368	1	5.7408020	0.0037319
309868	species	CANDIDATUS LIBERIBACTER AMERICANUS	0.0574032933965	1	5.7403293	0.0037319
553381	species	ASPIDOPARIA MORAR	0.0553818105295	2	2.7690905	0.0074638
256803	subspecies	MUNTIACUS REEVESI MICRURUS	0.05534469442075	2	2.7672347	0.0074638
9886	species	MUNTIACUS REEVESI	0.05534469442075	53	0.1044240	0.1977907
401960	species	PLUMULARIA LAGENIFERA	0.0551729804062	1	5.5172980	0.0037319
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.0547865874361	7	0.7826655	0.0261233
121225	species	PEDICULUS HUMANUS	0.0547865874361	7	0.7826655	0.0261233
660917	species	UNCULTURED PELAGOMONAS	0.0544768103909333	3	1.8158937	0.0111957
161154	species	THERMANAEROMONAS TOYOHENSIS	0.0543729732383333	1	5.4372973	0.0037319
38274	species	EUGLENA GENICULATA	0.0543144480767	2	2.7157224	0.0074638
308622	species	PLUMULARIA HYALINA	0.0542968845262	1	5.4296885	0.0037319
314221	species	MACROCENTRUS MELANOGASTER	0.053526525409	3	1.7842175	0.0111957
78488	species	DIAERETUS LEUCOPTERUS	0.0534832836445	49	0.1091496	0.1828631
1173715	species	ZYMOSEPTORIA PSEUDOTRITICI	0.053012645454875	1	5.3012645	0.0037319
81824	species	MONOSIGA BREVICOLLIS	0.0529958006303333	1	5.2995801	0.0037319
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.0524465810989549	5	1.0489316	0.0186595
8226	species	KATSUWONUS PELAMIS	0.052179596821	78	0.0668969	0.2910882
330975	species	DYSTERIA PROCERA	0.0520818207223	6	0.8680303	0.0223914
42093	species	UREAPLASMA CATI	0.0519455496488	1	5.1945550	0.0037319
401962	species	HYDRODENDRON MIRABILE	0.0519362250251	1	5.1936225	0.0037319
909419	species	STRONGYLOIDES SP. TA 2010	0.0518601693668	1	5.1860169	0.0037319
139422	species	PARMIDIUM SCUTULUM	0.0517717095108	4	1.2942927	0.0149276
358	species	AGROBACTERIUM TUMEFACIENS	0.0512841436886	863	0.0059425	3.2206299
138072	species	CANDIDATUS HAMILTONELLA DEFENSA	0.050580743606	1	5.0580744	0.0037319
34764	species	OIKOPLEURA SP.	0.0504991475457	2	2.5249574	0.0074638
156903	species	ACONTIAS LITORALIS	0.0500428490498	1	5.0042849	0.0037319
529818	species	THECAMONAS TRAHENS	0.04959891977656	2	2.4799460	0.0074638
76340	species	SCIAENOPS OCELLATUS	0.04935584405965	51	0.0967762	0.1903269
75366	species	SINOCYCLOCHEILUS GRAHAMI	0.0493307477731	2	2.4665374	0.0074638
332355	species	STYCHELONUS SP. CXX 2005B	0.0492234602504	1	4.9223460	0.0037319
233123	species	XENOTRICHULA INTERMEDIA	0.0484045094222	2	2.4202255	0.0074638
249035	species	UNCULTURED MYCORRHIZAL FUNGUS	0.0478168967047	2	2.3908448	0.0074638
238901	species	CHLAMYDODON EXCOCELLATUS	0.0475749590599	4	1.1893740	0.0149276
45351	species	NEMATOSTELLA VECTENSIS	0.0466064246478571	19	0.2452970	0.0709061
32351	species subgroup	MELANOGASTER SUBGROUP	0.0463731936695081	18	0.2576289	0.0671742
32346	species group	MELANOGASTER GROUP	0.0463731936695081	50	0.0927464	0.1865950
34816	species	MORONE SAXATILIS	0.0462521592223333	4	1.1563040	0.0149276
431571	species	PINNULARIA ACROSPHAERIA	0.0462070094716	2	2.3103505	0.0074638
212501	species	ELPHIDIUM EXCAVATUM	0.0462048249935	1	4.6204825	0.0037319
69977	species	SPOROBOLOMYCES DIMMENAE	0.0459931163853	2	2.2996558	0.0074638
710152	species	NEOGYMNOCRINUS RICHERI	0.04552263136975	1	4.5522631	0.0037319
34034	species	UNCULTURED DELTA PROTEOBACTERIUM	0.0452595313655	34	0.1331163	0.1268846
329963	species	PHANOGENIA GRACILIS	0.044932167235	1	4.4932167	0.0037319
171953	species	UNCULTURED ACIDOBACTERIA BACTERIUM	0.0449042655901	2	2.2452133	0.0074638
42480	species	GRACILARIOPHILA ORYZOIDES	0.0448559348831	3	1.4951978	0.0111957
28583	species	ALLOMYCES MACROGYNUS	0.0445890587871429	2	2.2294529	0.0074638
141264	species	RACHYCENTRON CANADUM	0.044566678033	1	4.4566678	0.0037319
144034	species	POGONOMYRMEX BARBATUS	0.0440298476972	1	4.4029848	0.0037319
691798	species	TENUALOSA THIBAUDEAUI	0.0431552554898	2	2.1577628	0.0074638
459221	species	EUGLENARIA CAUDATA	0.0430789859496	1	4.3078986	0.0037319
122015	species	MICROMEGISTUS BAKERI	0.0429264649505	2	2.1463232	0.0074638
412625	species	COELOPHRYS BREVICAUDATA	0.0426220028895	1	4.2622003	0.0037319
316	species	PSEUDOMONAS STUTZERI	0.0421564379191	887	0.0047527	3.3101956
342053	species	SIAMOGLARIS ZEBRINA	0.0418858718216	1	4.1885872	0.0037319
129043	species	COLOLABIS SAIRA	0.0417697924057333	3	1.3923264	0.0111957
161934	species	BETA VULGARIS	0.041634427278	1	4.1634427	0.0037319
3555	subspecies	BETA VULGARIS SUBSP. VULGARIS	0.041634427278	51	0.0816361	0.1903269
93934	species	COTURNIX JAPONICA	0.0415039533583	3	1.3834651	0.0111957
1095771	species	RUMINOCOCCUS SP. JC304	0.040780859784	1	4.0780860	0.0037319
356931	species	CIRCEIS ARMORICANA	0.0404510178252	1	4.0451018	0.0037319
8707	species	DABOIA RUSSELII	0.04030799459875	33	0.1221454	0.1231527
570641	species	AULACOBOLUS RUBROPUNCTATUS	0.0396666290944	1	3.9666629	0.0037319
1124597	species	MAGNETOCOCCUS MARINUS	0.03942362374576	2	1.9711812	0.0074638
241705	species	XENOTRICHULA SP. AFF. VELOX	0.0393633573887	2	1.9681679	0.0074638
553530	species	STRONGYLOIDES SP. YUFUIN 2004	0.039340468527	1	3.9340469	0.0037319
153314	species	PYROCOCCUS SP. MZ4	0.0381101654979	1	3.8110165	0.0037319
8063	species	MERLUCCIUS MERLUCCIUS	0.0380953048055	84	0.0453516	0.3134796
146626	species	BUELLIA GEORGEI	0.0380927896365	4	0.9523197	0.0149276
560180	species	DEMANIELLA SP. 2007	0.0377878498997	2	1.8893925	0.0074638
94086	species	OCEANOSPIRILLUM SP. ML 165	0.0373604624482	4	0.9340116	0.0149276
365520	species	DIAPORTHE SP. MI 03	0.0372830876182	2	1.8641544	0.0074638
332421	species	BATHYGADUS ANTRODES	0.037072440108	2	1.8536220	0.0074638
287988	species	NEPHRIDIOPHAGA BLATTELLAE	0.0364993480393	2	1.8249674	0.0074638
555198	species	FLORIDOBOLUS PENNERI	0.0358342702201	1	3.5834270	0.0037319
187234	species	GNOMONIA GNOMON	0.0357069017728	2	1.7853451	0.0074638
538949	species	UNCULTURED ALISTIPES SP.	0.0356036570015	3	1.1867886	0.0111957
339676	species	CLOSTRIDIUM METALLOLEVANS	0.0349129077514	1	3.4912908	0.0037319
173280	species	EPHEDRA EQUISETINA	0.0346629513545	1	3.4662951	0.0037319
3377	species	WELWITSCHIA MIRABILIS	0.0346629513545	168	0.0206327	0.6269592
435424	species	SOLIFORMOVUM IRREGULARE	0.0344633304334	1	3.4463330	0.0037319
360507	species	PARAPRISTIPOMA TRILINEATUM	0.034335234959935	7	0.4905034	0.0261233
536043	species	HALOARCULA SP. 113	0.0342374767438	1	3.4237477	0.0037319
10141	species	CAVIA PORCELLUS	0.0337638006585	3	1.1254600	0.0111957
91844	species	CANDIDATUS PORTIERA ALEYRODIDARUM	0.0337473445206	5	0.6749469	0.0186595
8868	species	CYGNUS ATRATUS	0.0330491534499	32	0.1032786	0.1194208
204965	species	CUORA FLAVOMARGINATA	0.0328633342227	1	3.2863334	0.0037319
187145	species	CALDITHRIX ABYSSI	0.0325640136705667	1	3.2564014	0.0037319
147464	species	DINORNIS GIGANTEUS	0.0324879662971333	2	1.6243983	0.0074638
92198	species	MULTICALYX ELEGANS	0.0323271115912	2	1.6163556	0.0074638
31290	species	PSALTERIOMONAS LANTERNA	0.03219642216558	5	0.6439284	0.0186595
351715	species	PROCRYPTOBIA SOROKINI	0.03200904378094	2	1.6004522	0.0074638
686568	species	COILIA LINDMANI	0.0318875426523	3	1.0629181	0.0111957
29549	species	RHODOTHERMUS MARINUS	0.0311398273682	54	0.0576663	0.2015226
137586	species	FIMBRIARIA SP. OLBM1	0.0310320838279	1	3.1032084	0.0037319
261658	species	DICTYOSTELIUM FASCICULATUM	0.0310073781209	2	1.5503689	0.0074638
54799	species	CYCAS TAITUNGENSIS	0.030995555968	3	1.0331852	0.0111957
63603	species	MONOPYLOCYSTIS VISVESVARAI	0.0298918761596	12	0.2490990	0.0447828
554065	species	CHLORELLA VARIABILIS	0.0298490359002	1	2.9849036	0.0037319
27870	species	LOBATOSTOMA MANTERI	0.0298130551116	3	0.9937685	0.0111957
1204533	species	BACILLUS PHAGE PHIAGATE	0.02952441850545	1	2.9524419	0.0037319
857042	species	CANDIDATUS PORIBACTERIA SP. WGA 4G	0.0286875375078	2	1.4343769	0.0074638
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.0285976911659429	109	0.0262364	0.4067771
234077	species	COTYLOGASTER BASIRI	0.0284742998767	2	1.4237150	0.0074638
691797	species	GUDUSIA CHAPRA	0.028325725040415	4	0.7081431	0.0149276
150286	species	ANGUILLID HERPESVIRUS 1	0.0282150845285	1	2.8215085	0.0037319
35024	species	CROTALUS HORRIDUS	0.0278510503756857	4	0.6962763	0.0149276
81523	species	VETULINA STALACTITES	0.0277568469604	1	2.7756847	0.0037319
521033	species	MICROTHRISSA CONGICA	0.0276141263163	1	2.7614126	0.0037319
1007869	species	RHODOCOCCUS PHAGE E3	0.02707393873665	1	2.7073939	0.0037319
556924	species	EIMERIA RANAE	0.0265229474693	1	2.6522947	0.0037319
251331	species	THALASSOMYCES FAGEI	0.0264580426597	1	2.6458043	0.0037319
111765	species	UNIDENTIFIED PRYMNESIOPHYTE CLONE OLI51102	0.0261349709839	2	1.3067485	0.0074638
325272	species	EPISTOMINELLA VITREA	0.0258825026519	1	2.5882503	0.0037319
80816	species	HALIANGIUM OCHRACEUM	0.0258492321335506	8	0.3231154	0.0298552
658077	species	HICANONECTES TELESKOPOS	0.0255459742397	1	2.5545974	0.0037319
171632	species	MYCOPLASMA OVIS	0.02488876942415	1	2.4888769	0.0037319
141391	species	CANDIDATUS MYCOPLASMA HAEMOLAMAE	0.0248887694238	5	0.4977754	0.0186595
65123	species	MYCOPLASMA WENYONII	0.02488876942235	4	0.6222192	0.0149276
9860	species	CERVUS ELAPHUS	0.0247845713788333	135	0.0183589	0.5038065
672140	species	THRAUSTOCHYTRIUM SP. HK5	0.0241897850743	1	2.4189785	0.0037319
333367	species	CLOSTRIDIUM ASPARAGIFORME	0.0240669024268	1	2.4066902	0.0037319
166587	species	UNCULTURED CHLOROFLEXI BACTERIUM	0.0237476517924	1	2.3747652	0.0037319
8574	species	BOA CONSTRICTOR	0.023606184434425	108	0.0218576	0.4030452
455383	species	EUCOLEUS DISPAR	0.0235435814268	2	1.1771791	0.0074638
671079	species	BROTOGERIS CYANOPTERA	0.0233977235475	2	1.1698862	0.0074638
1003302	species	ACTINOPTYCHUS SP. SA19AI4	0.0231883690092	2	1.1594185	0.0074638
350073	species	ASAJIRELLA GELATINOSA	0.0231347433963	1	2.3134743	0.0037319
35206	species	PLOCAMIOCOLAX PULVINATA	0.023099828571675	2	1.1549914	0.0074638
210783	species	APIONSOMA MISAKIANUM	0.0230773210806	2	1.1538661	0.0074638
115800	species	MEDEOLARIA FARLOWII	0.0230540129746	1	2.3054013	0.0037319
13616	species	MONODELPHIS DOMESTICA	0.0230426179186667	10	0.2304262	0.0373190
162635	species	EIMERIA SEVILLETENSIS	0.022903620004	1	2.2903620	0.0037319
27610	species	LAGENORHYNCHUS ALBIROSTRIS	0.02224844123435	5	0.4449688	0.0186595
883235	species	BATHYLAIMUS SP. NAR14	0.0220694362276	2	1.1034718	0.0074638
588857	species	THERMOANAEROBACTER SP. X561	0.0215754814183	2	1.0787741	0.0074638
56278	species	ANAS FORMOSA	0.0214848286749	3	0.7161610	0.0111957
5105	species	ASCOSPHAERA APIS	0.021460815708625	83	0.0258564	0.3097477
683782	species	BACILLUS SP. NBK37	0.0214405461719	2	1.0720273	0.0074638
5606	species	SAITOELLA COMPLICATA	0.021124010324175	20	0.1056201	0.0746380
687945	species	PYRAMIMONAS TETRARHYNCHUS	0.0208402206827	2	1.0420110	0.0074638
308623	species	AGLAOPHENIA TUBIFORMIS	0.0207312520673	1	2.0731252	0.0037319
536599	species	LEJOLISIA PACIFICA	0.0204304037802	2	1.0215202	0.0074638
1396	species	BACILLUS CEREUS	0.0202246517592	50	0.0404493	0.1865950
55529	species	GUILLARDIA THETA	0.0200704653562033	2	1.0035233	0.0074638
57073	species	PHAETHON RUBRICAUDA	0.0194090105643	13	0.1493001	0.0485147
402404	species	ODAXOTHRISSA VITTATA	0.0193060114423	1	1.9306011	0.0037319
373995	species	TENUALOSA ILISHA	0.0192633107392	1	1.9263311	0.0037319
44058	species	AUREOUMBRA LAGUNENSIS	0.0191795023466	93	0.0206231	0.3470667
262111	subspecies	URSUS THIBETANUS USSURICUS	0.0191742799603333	1	1.9174280	0.0037319
9642	species	URSUS THIBETANUS	0.0191742799603333	60	0.0319571	0.2239140
2186	species	METHANOTHERMOCOCCUS THERMOLITHOTROPHICUS	0.01917288452885	94	0.0203967	0.3507986
33657	species	PHAEOCYSTIS ANTARCTICA	0.0188694460013	25	0.0754778	0.0932975
320029	species	CYARTONEMA ELEGANS	0.0187302537726	4	0.4682563	0.0149276
264634	species	ACHOLEPLASMA EQUIFETALE	0.0184820624396	1	1.8482062	0.0037319
474205	species	HYADESIA CURASSAVIENSIS	0.0180772950549	2	0.9038648	0.0074638
295596	species	CANDIDATUS HEPATOPLASMA CRINOCHETORUM	0.0180099735313	2	0.9004987	0.0074638
1248727	species	ENDOSYMBIONT OF UNIDENTIFIED SCALY SNAIL ISOLATE MONJU	0.0176743783113	1	1.7674378	0.0037319
1429903	species	MYCOBACTERIUM PHAGE BERNARDO	0.0176064828863	1	1.7606483	0.0037319
765908	species	UNCULTURED CF. UMBELLOPSIS	0.0176002427855	1	1.7600243	0.0037319
35623	species	ACHOLEPLASMA OCULI	0.0172778441528	9	0.1919760	0.0335871
42879	species	METHANOCOCCUS AEOLICUS	0.01709649738205	9	0.1899611	0.0335871
390971	species	ALPHEUS GRACILIPES	0.017093018979	1	1.7093019	0.0037319
545904	species	BACILLUS SP. LM4	0.0162153547945	2	0.8107677	0.0074638
30195	species	BOMBUS TERRESTRIS	0.01610431055006	2	0.8052155	0.0074638
1399	species	BACILLUS FIRMUS	0.0158376940924	61	0.0259634	0.2276459
474216	species	MARSUPIALICHUS BRASILIENSIS	0.0156707188487	4	0.3917680	0.0149276
181408	species	PHYSICULUS JAPONICUS	0.0156488221262467	4	0.3912206	0.0149276
473158	species	CHORIORHABDITIS CRISTATA	0.0148719816817	1	1.4871982	0.0037319
281684	species	PRODONTORHABDITIS WIRTHI	0.0146503245521	1	1.4650325	0.0037319
39483	species	[EUBACTERIUM] CYLINDROIDES	0.0145591989614	31	0.0469652	0.1156889
7159	species	AEDES AEGYPTI	0.0138680817495	112	0.0123822	0.4179728
80842	species	HERBASPIRILLUM RUBRISUBALBICANS	0.0138200853253333	9	0.1535565	0.0335871
74082	species	VAHLKAMPFIA AVARA	0.0135164119879	8	0.1689551	0.0298552
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	0.0134239160112	1	1.3423916	0.0037319
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	0.0133796023783	1	1.3379602	0.0037319
104083	species	PSEUDOTRICHONYMPHA GRASSII	0.0131371855843	1	1.3137186	0.0037319
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	0.0131182416972	1	1.3118242	0.0037319
652932	species	TRACHELOTRACTUS ENTZI	0.0131016411691	2	0.6550821	0.0074638
30279	species	MOLGULA COMPLANATA	0.0129502997362	5	0.2590060	0.0186595
454032	species	ESCUALOSA THORACATA	0.0125735586519	1	1.2573559	0.0037319
66578	species	HISTIOSTOMATA SP.	0.0125506338356	2	0.6275317	0.0074638
7460	species	APIS MELLIFERA	0.0124833500828889	58	0.0215230	0.2164502
285686	species	TERANYMPHA MIRABILIS	0.0123153077614	1	1.2315308	0.0037319
288561	species	CLAVICAUDOIDES TROPHURUS	0.0122502151824	1	1.2250215	0.0037319
203158	species	ENTALINA TETRAGONA	0.0122027266078	1	1.2202727	0.0037319
34506	species	STRONGYLOIDES RATTI	0.0121533386483	21	0.0578730	0.0783699
521031	species	HYPERLOPHUS VITTATUS	0.012117440028995	2	0.6058720	0.0074638
127599	species	DANIO DANGILA	0.0119367704759	1	1.1936770	0.0037319
450811	species	EUCOMONYMPHA SP. HSECA	0.011607592976	1	1.1607593	0.0037319
288562	species	CLAVICAUDOIDES CLAVICAUDATUS	0.0114934031873	1	1.1493403	0.0037319
137039	species	BARBUS TRIMACULATUS	0.0113907323345	2	0.5695366	0.0074638
13642	species	POLYSPHONDYLIUM PALLIDUM	0.0113163076617	4	0.2829077	0.0149276
120858	species	UNCULTURED EPSILON PROTEOBACTERIUM	0.011276486997	1	1.1276487	0.0037319
255217	species	BALAENOPTERA OMURAI	0.01122521240552	2	0.5612606	0.0074638
211367	species	PARAVULVUS HARTINGII	0.0111710458196	1	1.1171046	0.0037319
122	species	PLANCTOMYCES MARIS	0.011065266667	1726	0.0006411	6.4412599
211365	species	SOLIDIDENS VULGARIS	0.0109600779822	1	1.0960078	0.0037319
189433	species	PENICILLUS NODULOSUS	0.0108380639294	1	1.0838064	0.0037319
189431	species	CHLORODESMIS FASTIGIATA	0.0108380639294	1	1.0838064	0.0037319
189445	species	UDOTEA ARGENTEA	0.0108371627832	1	1.0837163	0.0037319
417442	species	PHYTOLACCACEAE ENVIRONMENTAL SAMPLE	0.0104847347331	2	0.5242367	0.0074638
496920	species	SALTERN METAGENOME	0.0103562364769	1	1.0356236	0.0037319
857041	species	CANDIDATUS PORIBACTERIA SP. WGA 4E	0.010333100659	1	1.0333101	0.0037319
173480	species	GEMMATIMONAS AURANTIACA	0.01002893942494	2	0.5014470	0.0074638
402406	species	PELLONULA LEONENSIS	0.00965300572115	1	0.9653006	0.0037319
381606	species	BARBONYMUS GONIONOTUS	0.0090569177255	2	0.4528459	0.0074638
43455	species	CATHARTES AURA	0.00887453566913333	4	0.2218634	0.0149276
357196	species	SOWERBYELLA FAGICOLA	0.00882274484741	2	0.4411372	0.0074638
768135	species	SCOLOTYDAEUS CORTICICOLA	0.00879769827583	2	0.4398849	0.0074638
47071	species	BLACKFORDIA VIRGINICA	0.00855913649825	1	0.8559136	0.0037319
652708	species	BACTEROIDETES ORAL TAXON 274	0.0084927534529	15	0.0566184	0.0559785
240159	species	COLLICHTHYS LUCIDUS	0.00838952550678	1	0.8389526	0.0037319
98376	species	PSEUDOLABRUS EOETHINUS	0.0081650413727	3	0.2721680	0.0111957
167831	species	NOTOMASTUS LATERICEUS	0.00755572852768	1	0.7555729	0.0037319
72875	species	PROGNE CHALYBEA	0.007483838527	1	0.7483839	0.0037319
111462	subspecies	ONCOMELANIA HUPENSIS HUPENSIS	0.0074820904793875	2	0.3741045	0.0074638
56141	species	ONCOMELANIA HUPENSIS	0.0074820904793875	2	0.3741045	0.0074638
344392	species	PRATYLENCHUS GOODEYI	0.00723451417052	11	0.0657683	0.0410509
908612	species	ALISTIPES SP. HGB5	0.00714446889456667	1	0.7144469	0.0037319
1088033	species	NEOTRAGUS BATESI	0.00686752676525	1	0.6867527	0.0037319
432391	species	MICRORASBORA ERYTHROMICRON	0.00675566649355	1	0.6755666	0.0037319
175278	species	UNCULTURED METAZOAN	0.00589585007019	1	0.5895850	0.0037319
564076	species	PHOXINUS STEINDACHNERI	0.0056836651592	1	0.5683665	0.0037319
385038	species	UNCULTURED DIPLONEMID	0.00561459062116	2	0.2807295	0.0074638
320505	species	LEPTOCYTHERE VENTRICLIVOSA	0.00547110450361	1	0.5471105	0.0037319
322948	species	TANELLA OPIMA	0.0053703107742	1	0.5370311	0.0037319
69396	species	CAULOBACTER FUSIFORMIS	0.00487514162365	7	0.0696449	0.0261233
316143	species	PSENES CYANOPHRYS	0.004485030977715	2	0.2242515	0.0074638
5762	species	NAEGLERIA GRUBERI	0.00435362283396	48	0.0090700	0.1791312
365054	species	ILISHA ELONGATA	0.00415431985803	1	0.4154320	0.0037319
5759	species	ENTAMOEBA HISTOLYTICA	0.003016327210585	93	0.0032434	0.3470667
185689	species	HAEMATOPUS ATER	0.00300340273115333	5	0.0600681	0.0186595
373250	species	NEMATALOSA JAPONICA	0.002941608744645	1	0.2941609	0.0037319
64518	species	MORTIERELLA ALPINA	0.00284637052663333	28	0.0101656	0.1044932
54971	species	ARENARIA INTERPRES	0.00284461637608667	4	0.0711154	0.0149276
60532	species	LEPTORHYNCHOIDES THECATUS	0.002678698709	2	0.1339349	0.0074638
6182	species	SCHISTOSOMA JAPONICUM	0.0023970449040875	40	0.0059926	0.1492760
